,date,company_name,action,maya_link,html_link
552,18:33 03/04/2017,ג'י.אף.סי גרין ,"זימון אסיפה שנתית ל-9.5.17-מינוי דירקטור, כתב הצבעה ועוד",http://maya.tase.co.il/reports/details/1091552,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091552.htm
553,15:36 02/04/2017,קרדן יזמות ,מינוי דירקטור - אהרון בירם,http://maya.tase.co.il/reports/details/1091175,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091175.htm
554,13:20 02/04/2017,נטו מלינדה ,"זימון אסיפה ל-17.5.17- כתב הצבעה, מינוי מחדש דירקטורים, מענק לסמנכ""ל כספים, כהונת מנכ""ל",http://maya.tase.co.il/reports/details/1091114,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091114.htm
555,12:54 02/04/2017,אספן גרופ ,מינוי דירקטור-קרנר עמיחי,http://maya.tase.co.il/reports/details/1091109,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091109.htm
556,12:53 02/04/2017,אייסקיור מדיקל ,"מינוי נושא משרה-סמנכ""ל כספים-צימרמן רונן",http://maya.tase.co.il/reports/details/1091108,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091108.htm
557,12:25 02/04/2017,ביולייט ,"זימון אסיפה כללית ל-10.5.17-מינוי דירק' בלתי תלוי,כתב הצבעה",http://maya.tase.co.il/reports/details/1091085,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091085.htm
558,12:23 02/04/2017,דיסקונט ,"מינוי נ.משרה-סמנכ""ל, ראש חטיבת תכנון, אסטרטגיה וכספים-בירון זיו",http://maya.tase.co.il/reports/details/1091093,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091093.htm
559,11:36 02/04/2017,מקסימה ,מינוי נושא משרה-ממלא מקום מנהל כללי-רוני (רונן) לנדאו,http://maya.tase.co.il/reports/details/1091068,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091068.htm
560,10:00 02/04/2017,הראל השקעות ,"מינוי דח""צ - ניסן אודי",http://maya.tase.co.il/reports/details/1091026,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091026.htm
561,09:40 02/04/2017,גמאטרוניק ,מינוי נושא משרה-מנהל כספים-שלמה תומר בטאט,http://maya.tase.co.il/reports/details/1091018,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091018.htm
562,09:04 02/04/2017,קרסו מוטורס ,מינוי מבקר פנימי-אילנית פרץ ימין,http://maya.tase.co.il/reports/details/1090985,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090985.htm
563,08:52 02/04/2017,מדיפאואר ,מינוי נושא משרה-חשבת-הילה ארז כהן,http://maya.tase.co.il/reports/details/1090978,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090978.htm
564,08:51 02/04/2017,מיטב דש השקעות ,"מינוי נושא משרה-סמנכ""ל כספים-רום עינת",http://maya.tase.co.il/reports/details/1090976,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090976.htm
565,08:02 02/04/2017,אם.אר.פי השקעות ,"מינוי נושא משרה-סמנכ""ל כספים-רוזן עדו",http://maya.tase.co.il/reports/details/1090954,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090954.htm
566,11:48 16/04/2017,איי.די.אן-ש ,מינוי נושא משרה-סמנכל כספים-סטפנסקי רויטל,http://maya.tase.co.il/reports/details/1093443,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093443.htm
567,22:23 15/04/2017,ישראל קנדה ,מינוי דירקטור - רוזן ברק,http://maya.tase.co.il/reports/details/1093439,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093439.htm
568,22:13 15/04/2017,ישראל קנדה ,"מינוי נושא משרה-מנכלית חברות מוחזקות,משנה למנכ""ל-מירב סגל",http://maya.tase.co.il/reports/details/1093438,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093438.htm
569,09:15 13/04/2017,מטומי ,"מודיעה על פרישת המנכ""ל הנוכחי ומינוי מנכ""ל חדש ",http://maya.tase.co.il/reports/details/1093370,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093370.htm
570,22:56 12/04/2017,אלוט ,"זימון אסיפה שנתית ל-27.4.17-כ.הצבעה-משלים,הוספת הצעת בעמ""נ למינוי דירק' ",http://maya.tase.co.il/reports/details/1093354,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093354.htm
571,19:14 12/04/2017,קרדן אן.וי. ,מינוי נושא משרה-חשב-אסף שני,http://maya.tase.co.il/reports/details/1093343,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093343.htm
572,19:11 12/04/2017,קרדן אן.וי. ,"מינוי נושא משרה-סמנכ""ל כספים בחברה בת -שמואל חיבל",http://maya.tase.co.il/reports/details/1093341,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093341.htm
573,13:24 12/04/2017,מירלנד ,"מינוי דח""צ - זאב מילבאואר ",http://maya.tase.co.il/reports/details/1093262,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093262.htm
574,13:23 12/04/2017,מירלנד ,"מינוי דח""צ - מריה דספינה ארגירידו  ",http://maya.tase.co.il/reports/details/1093260,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093260.htm
575,13:20 12/04/2017,מירלנד ,מינוי דירקטור-יהושע (שוקי) אורן,http://maya.tase.co.il/reports/details/1093258,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093258.htm
576,13:01 12/04/2017,מירלנד ,"תוצ' אסיפה מ6.4.17-מינוי דח""צ,תיקון תקנון",http://maya.tase.co.il/reports/details/1093253,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093253.htm
577,22:38 11/04/2017,נמקו ריאלטי ,"מינוי דח""צ - עדולמי יוסף",http://maya.tase.co.il/reports/details/1093157,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093157.htm
578,20:33 09/04/2017,מניבים ריט ,"זימון אסיפה מיוחדת ל-17.5.17- כתב הצבעה, מינוי דח""צים",http://maya.tase.co.il/reports/details/1093137,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093137.htm
579,09:03 09/04/2017,אשטרום נכסים ,"מינוי מנכ""ל-ירון רוקמן",http://maya.tase.co.il/reports/details/1092901,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092901.htm
580,08:50 09/04/2017,אינטק פארמה ,"מינוי Jeffrey A. Meckler כסגן יו""ר הדירקטוריון",http://maya.tase.co.il/reports/details/1092892,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092892.htm
581,21:46 23/04/2017,חילן ,"מינוי דח""צ - אורנית קרביץ ",http://maya.tase.co.il/reports/details/1094189,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094189.htm
582,21:42 23/04/2017,חילן ,"תוצ' אסיפה כללית מיום 23.4.17, מינוי דח""צית",http://maya.tase.co.il/reports/details/1094188,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094188.htm
583,09:09 23/04/2017,תדביק ,"זימון אסיפה שנתית ל-29.5.17-מינוי דח""צ,תנאי כהונה,כ.הצבעה",http://maya.tase.co.il/reports/details/1094000,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1094000.htm
584,18:56 20/04/2017,גמאטרוניק ,"מינוי מנכ""ל-אלימלך משה ",http://maya.tase.co.il/reports/details/1093956,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093956.htm
585,17:45 20/04/2017,כלכלית ירושלים ,מינוי דירקטור - זלצמן ירון,http://maya.tase.co.il/reports/details/1093936,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093936.htm
586,16:13 20/04/2017,סאני אלקטרוניקה ,"זימון אסיפה מיוחדת ל-11.5.17-מינוי רו""ח מבקר,שינוי שם החברה",http://maya.tase.co.il/reports/details/1093897,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093897.htm
587,14:54 20/04/2017,אנגל משאבים ,"מינוי רו""ח-זיו האפט ",http://maya.tase.co.il/reports/details/1093877,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093877.htm
588,13:06 20/04/2017,זנלכל ,מינוי דירקטור - מתן שינפלד,http://maya.tase.co.il/reports/details/1093831,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093831.htm
589,13:04 20/04/2017,זנלכל ,מינוי דירקטור - אמיתי כץ שינפלד,http://maya.tase.co.il/reports/details/1093830,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093830.htm
590,13:03 20/04/2017,זנלכל ,מינוי דירקטור - ישי כץ שינפלד,http://maya.tase.co.il/reports/details/1093829,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093829.htm
591,14:50 19/04/2017,מירלנד ,"מינוי יו""ר דירקטוריון - יהושע (שוקי) אורן",http://maya.tase.co.il/reports/details/1093679,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093679.htm
592,13:17 19/04/2017,הכשרה אלפא ,"תוצ' אסיפה מיום 19.4.17-מינוי רו""ח, מינוי דירק' ",http://maya.tase.co.il/reports/details/1093650,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093650.htm
593,13:06 19/04/2017,סיירן ,מינוי גו'ן בקר כדירקטור חיצוני ,http://maya.tase.co.il/reports/details/1093647,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093647.htm
594,12:15 19/04/2017,מירלנד ,"מינוי דח""צ - זאב מילבאואר  - תיקון דוח",http://maya.tase.co.il/reports/details/1093635,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093635.htm
595,18:12 18/04/2017,ביטוח ישיר ,מינוי דירקטור-שר גלעד,http://maya.tase.co.il/reports/details/1093569,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093569.htm
596,16:17 18/04/2017,צמיחה ,"מינוי דח""צ - רון קנזי",http://maya.tase.co.il/reports/details/1093552,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093552.htm
597,16:12 18/04/2017,צמיחה ,"מינוי דח""צ - אלה פלדר",http://maya.tase.co.il/reports/details/1093551,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093551.htm
598,15:41 18/04/2017,צמיחה ,"תוצ' אסיפה מיום 18.4.17-אושר: מינוי דח""צים",http://maya.tase.co.il/reports/details/1093547,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093547.htm
599,14:08 18/04/2017,מירלנד ,"מינוי דח""צ - זאב מילבאואר  - תיקון דוח",http://maya.tase.co.il/reports/details/1093524,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093524.htm
600,11:30 18/04/2017,איתמר מדיקל ,מינוי נושא משרה-סמנכל כספים-שי בסון,http://maya.tase.co.il/reports/details/1093492,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093492.htm
601,09:32 18/04/2017,הראל הנפקות ,מינוי דירקטור - פרץ אריק,http://maya.tase.co.il/reports/details/1093468,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093468.htm
602,09:30 18/04/2017,הראל הנפקות ,"מינוי מנכ""ל-פרץ אריק",http://maya.tase.co.il/reports/details/1093467,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093467.htm
603,09:21 18/04/2017,הראל השקעות ,מינוי נושא משרה-סמנכל כספים -פרץ אריק ,http://maya.tase.co.il/reports/details/1093458,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093458.htm
604,09:17 18/04/2017,הראל השקעות ,"מינוי מנכ""ל-סיבוני מישל",http://maya.tase.co.il/reports/details/1093457,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093457.htm
605,11:48 16/04/2017,איי.די.אן-ש ,מינוי נושא משרה-סמנכל כספים-סטפנסקי רויטל,http://maya.tase.co.il/reports/details/1093443,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093443.htm
606,21:57 30/04/2017,מנרב פרויקטים ,"מינוי דח""צ - אורי מור",http://maya.tase.co.il/reports/details/1095443,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095443.htm
607,21:56 30/04/2017,מנרב פרויקטים ,מינוי דירקטור - אהרון זוהר,http://maya.tase.co.il/reports/details/1095442,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095442.htm
608,21:54 30/04/2017,מנרב פרויקטים ,"מינוי דח""צ - רוחמה אברהם ",http://maya.tase.co.il/reports/details/1095441,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095441.htm
609,21:50 30/04/2017,מנרב פרויקטים ,"תוצ' אסיפה כללית מיום 30.4-אושר: מינוי דח""צים",http://maya.tase.co.il/reports/details/1095440,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095440.htm
610,18:14 30/04/2017,נאוי ,"מינוי דח""צ - גאני שרה",http://maya.tase.co.il/reports/details/1095422,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095422.htm
611,15:51 30/04/2017,אגוד ,מינוי דירקטור - יובל לנדאו,http://maya.tase.co.il/reports/details/1095339,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095339.htm
612,12:13 30/04/2017,מנרב פרויקטים ,מינוי נושא משרה-סמנכל כספים-ירון ישראל ,http://maya.tase.co.il/reports/details/1095248,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095248.htm
613,11:35 30/04/2017,ויקטורי ,"תוצ' אסיפה כללית מייום 27.4.17, מינוי דח""צים",http://maya.tase.co.il/reports/details/1095241,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095241.htm
614,00:04 29/04/2017,מטעי הדר ,"תוצ' אסיפה מיום 27.4.17-אישור מינוי דח""צ",http://maya.tase.co.il/reports/details/1095151,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095151.htm
615,16:05 27/04/2017,שיכון ובינוי ,מינוי נושא משרה-מנהל חטיבת הזכיינות-אלון רווה,http://maya.tase.co.il/reports/details/1095070,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095070.htm
616,15:01 27/04/2017,נייר חדרה ,"מינוי דח""צ - ירום אריאב",http://maya.tase.co.il/reports/details/1095038,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095038.htm
617,14:27 27/04/2017,קסטרו ,"מינוי דח""צ - אורנית קרביץ",http://maya.tase.co.il/reports/details/1095020,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095020.htm
618,14:23 27/04/2017,קסטרו ,"מינוי דח""צ - יעל אנדורן קרני",http://maya.tase.co.il/reports/details/1095018,http://mayafiles.tase.co.il/RHtm/1095001-1096000/H1095018.htm
619,09:00 27/04/2017,מגדל ביטוח ,"מינוי דח""צ - מירב בן כנען  הלר ",http://maya.tase.co.il/reports/details/1094907,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094907.htm
620,22:29 26/04/2017,אי אס אר אר ,"תוצ' אסיפה כללית מיום 26.4.17, מינוי דירקטורים",http://maya.tase.co.il/reports/details/1094881,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094881.htm
621,17:50 26/04/2017,מירלנד ,"מינוי יו""ר דירקטוריון - יהושע (שוקי) אורן - דוח משלים",http://maya.tase.co.il/reports/details/1094858,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094858.htm
622,14:37 26/04/2017,מגדל ביטוח ,"תוצ' אסיפה מיום 26.4.17-מינוי דח""צ",http://maya.tase.co.il/reports/details/1094789,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094789.htm
623,18:45 25/04/2017,רציו פטרוליום ,"מינוי דח""צ - עמוס ספיר",http://maya.tase.co.il/reports/details/1094643,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094643.htm
624,18:43 25/04/2017,רציו פטרוליום ,"מינוי דח""צ - גזית רינת",http://maya.tase.co.il/reports/details/1094642,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094642.htm
625,18:41 25/04/2017,רציו פטרוליום ,מינוי דירקטור - רום גיורא,http://maya.tase.co.il/reports/details/1094641,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094641.htm
626,18:23 25/04/2017,דקסיה ישראל ,"מינוי דח""צ - נתן פרוינד",http://maya.tase.co.il/reports/details/1094634,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094634.htm
627,09:01 25/04/2017,מישורים ,מינוי דירקטור - תמרי אמיר,http://maya.tase.co.il/reports/details/1094427,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094427.htm
628,10:21 24/04/2017,ננו דיימנשן ,מינוי אבי ריכנטל לדירקטוריון החברה,http://maya.tase.co.il/reports/details/1094227,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094227.htm
629,21:46 23/04/2017,חילן ,"מינוי דח""צ - אורנית קרביץ ",http://maya.tase.co.il/reports/details/1094189,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094189.htm
630,21:42 23/04/2017,חילן ,"תוצ' אסיפה כללית מיום 23.4.17, מינוי דח""צית",http://maya.tase.co.il/reports/details/1094188,http://mayafiles.tase.co.il/RHtm/1094001-1095000/H1094188.htm
631,09:09 23/04/2017,תדביק ,"זימון אסיפה שנתית ל-29.5.17-מינוי דח""צ,תנאי כהונה,כ.הצבעה",http://maya.tase.co.il/reports/details/1094000,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1094000.htm
632,21:38 07/05/2017,קולפלנט אחזקות ,"תוצ' אסיפה מיום 7.5.17,מדיניות תגמול, מינוי דח""צ, תנאי כהונה",http://maya.tase.co.il/reports/details/1096390,http://mayafiles.tase.co.il/RHtm/1096001-1097000/H1096390.htm
