,date,company_name,action,maya_link,html_link
1391,15:35 10/07/2006,סטאר נייט ,"מינוי דח""צ - צור דב",http://maya.tase.co.il/reports/details/202428,http://mayafiles.tase.co.il/RHtm/202001-203000/H202428.htm
1392,15:12 10/07/2006,רדקום ,"מינוי נושא משרה - סמנכ""ל כספים - יונתן בורגין",http://maya.tase.co.il/reports/details/202421,http://mayafiles.tase.co.il/RHtm/202001-203000/H202421.htm
1393,14:33 10/07/2006,אדנים ,"מינוי נושא משרה - יו""ר דירקטוריון - גל שמעון",http://maya.tase.co.il/reports/details/202398,http://mayafiles.tase.co.il/RHtm/202001-203000/H202398.htm
1394,13:17 10/07/2006,דש איפקס ,"מינוי יו""ר דירקטוריון - יהושע צולר",http://maya.tase.co.il/reports/details/202354,http://mayafiles.tase.co.il/RHtm/202001-203000/H202354.htm
1395,10:27 10/07/2006,אלרוב ישראל ,"מינוי דח""צ - מרידור (רובין) ליאורה",http://maya.tase.co.il/reports/details/202263,http://mayafiles.tase.co.il/RHtm/202001-203000/H202263.htm
1396,12:01 09/07/2006,קסם מוצרים ,"מינוי מנכ""ל - חדד אבנר",http://maya.tase.co.il/reports/details/202074,http://mayafiles.tase.co.il/RHtm/202001-203000/H202074.htm
1397,12:00 09/07/2006,קסם מוצרים ,"מינוי מנכ""ל ודירקטור- נגר בועז ",http://maya.tase.co.il/reports/details/202073,http://mayafiles.tase.co.il/RHtm/202001-203000/H202073.htm
1398,11:56 09/07/2006,קסם מדדים ,"מינוי מנכ""ל-חדד אבנר",http://maya.tase.co.il/reports/details/202068,http://mayafiles.tase.co.il/RHtm/202001-203000/H202068.htm
1399,11:55 09/07/2006,קסם מדדים ,"מינוי מנכ""ל ודירקטור - נגר בועז",http://maya.tase.co.il/reports/details/202067,http://mayafiles.tase.co.il/RHtm/202001-203000/H202067.htm
1400,11:51 09/07/2006,קסם מכשירים ,"מינוי מנכ""ל-חדד אבנר",http://maya.tase.co.il/reports/details/202064,http://mayafiles.tase.co.il/RHtm/202001-203000/H202064.htm
1401,11:49 09/07/2006,קסם מכשירים ,"מינוי מנכ""ל ודירקטור- נגר בועז ",http://maya.tase.co.il/reports/details/202063,http://mayafiles.tase.co.il/RHtm/202001-203000/H202063.htm
1402,11:44 09/07/2006,קסם סל ,"מינוי מנכ""ל - חדד אבנר",http://maya.tase.co.il/reports/details/202058,http://mayafiles.tase.co.il/RHtm/202001-203000/H202058.htm
1403,11:43 09/07/2006,קסם סל ,"מינוי מנכ""ל ודירקטור- נגר בועז",http://maya.tase.co.il/reports/details/202056,http://mayafiles.tase.co.il/RHtm/202001-203000/H202056.htm
1404,11:21 09/07/2006,מלח ,מינוי נושא משרה - מנהל כספים - חסין אבי,http://maya.tase.co.il/reports/details/202045,http://mayafiles.tase.co.il/RHtm/202001-203000/H202045.htm
1405,10:04 09/07/2006,אאורה ,"מינוי נושא משרה-סמנכ""ל כספים ומזכיר-קופל איתי",http://maya.tase.co.il/reports/details/202010,http://mayafiles.tase.co.il/RHtm/202001-203000/H202010.htm
1406,18:44 23/07/2006,פולישק ,מינוי נושא משרה-מנהל חטיבת אגרו-כרמלי ליאור,http://maya.tase.co.il/reports/details/204346,http://mayafiles.tase.co.il/RHtm/204001-205000/H204346.htm
1407,18:23 23/07/2006,דירקט קפיטל-ש ,מינוי דירקטור - אוסלקה זאב,http://maya.tase.co.il/reports/details/204336,http://mayafiles.tase.co.il/RHtm/204001-205000/H204336.htm
1408,17:18 23/07/2006,איירפורט סיטי ,מינוי מבקר פנימי-דניאל פרייטג,http://maya.tase.co.il/reports/details/204321,http://mayafiles.tase.co.il/RHtm/204001-205000/H204321.htm
1409,16:07 23/07/2006,טמבור ,מינוי מבקר פנימי-הראל צופית,http://maya.tase.co.il/reports/details/204305,http://mayafiles.tase.co.il/RHtm/204001-205000/H204305.htm
1410,15:02 23/07/2006,תיא תקשורת ,מינוי דירקטור - ברבש-קנולר תלמה,http://maya.tase.co.il/reports/details/204279,http://mayafiles.tase.co.il/RHtm/204001-205000/H204279.htm
1411,13:43 23/07/2006,ספנקריט ,מינוי דירקטור - בועז אפלבאום,http://maya.tase.co.il/reports/details/204242,http://mayafiles.tase.co.il/RHtm/204001-205000/H204242.htm
1412,13:29 23/07/2006,נעמן ,"מינוי דח""צ - תמרי אמיר",http://maya.tase.co.il/reports/details/204235,http://mayafiles.tase.co.il/RHtm/204001-205000/H204235.htm
1413,13:21 23/07/2006,נעמן ,"מינוי דח""צ - בראון דלית",http://maya.tase.co.il/reports/details/204231,http://mayafiles.tase.co.il/RHtm/204001-205000/H204231.htm
1414,11:51 23/07/2006,אביב פתרונות ,"מינוי דח""צ - פלג ישראל",http://maya.tase.co.il/reports/details/204196,http://mayafiles.tase.co.il/RHtm/204001-205000/H204196.htm
1415,11:49 23/07/2006,מבני תעשיה ,"מינוי נושא משרה-סמנכ""ל-רונן יוציס",http://maya.tase.co.il/reports/details/204195,http://mayafiles.tase.co.il/RHtm/204001-205000/H204195.htm
1416,16:27 20/07/2006,דן רכב ,מינוי דירקטור - רכטר איתן,http://maya.tase.co.il/reports/details/204089,http://mayafiles.tase.co.il/RHtm/204001-205000/H204089.htm
1417,16:17 20/07/2006,דן רכב ,מינוי דירקטור - קסדן אלן,http://maya.tase.co.il/reports/details/204087,http://mayafiles.tase.co.il/RHtm/204001-205000/H204087.htm
1418,14:29 20/07/2006,דן רכב ,מינוי דירקטור - הרלב דפנה - תיקון דוח,http://maya.tase.co.il/reports/details/204043,http://mayafiles.tase.co.il/RHtm/204001-205000/H204043.htm
1419,14:21 20/07/2006,דן רכב ,מינוי דירקטור - גרינפלד יוסף,http://maya.tase.co.il/reports/details/204041,http://mayafiles.tase.co.il/RHtm/204001-205000/H204041.htm
1420,14:01 20/07/2006,שופרסל ,"מינוי דח""צ - טוב אמרי",http://maya.tase.co.il/reports/details/204039,http://mayafiles.tase.co.il/RHtm/204001-205000/H204039.htm
1421,13:39 20/07/2006,צור ,מינוי דירקטור - דרור נירה,http://maya.tase.co.il/reports/details/204035,http://mayafiles.tase.co.il/RHtm/204001-205000/H204035.htm
1422,13:37 20/07/2006,דן רכב ,מינוי דירקטור - הרלב דפנה,http://maya.tase.co.il/reports/details/204034,http://mayafiles.tase.co.il/RHtm/204001-205000/H204034.htm
1423,13:27 20/07/2006,צור ,"מינוי דח""צ - שגב אילן",http://maya.tase.co.il/reports/details/204029,http://mayafiles.tase.co.il/RHtm/204001-205000/H204029.htm
1424,12:32 20/07/2006,תכן ,"מינוי דח""צ - רביב מי-טל",http://maya.tase.co.il/reports/details/204011,http://mayafiles.tase.co.il/RHtm/204001-205000/H204011.htm
1425,17:28 18/07/2006,מעין ונצ'ורס ,"מינוי דח""צ - שחור רן",http://maya.tase.co.il/reports/details/203797,http://mayafiles.tase.co.il/RHtm/203001-204000/H203797.htm
1426,15:25 17/07/2006,קמור ,מינוי דירקטור - נתן אברהם,http://maya.tase.co.il/reports/details/203553,http://mayafiles.tase.co.il/RHtm/203001-204000/H203553.htm
1427,15:23 17/07/2006,טסנת ,מינוי נושא משרה -מנהל פעילות ישראל -יובל צעירי- דוח משלים,http://maya.tase.co.il/reports/details/203548,http://mayafiles.tase.co.il/RHtm/203001-204000/H203548.htm
1428,14:24 17/07/2006,קמור ,"מינוי דח""צ - אילוז אירית",http://maya.tase.co.il/reports/details/203536,http://mayafiles.tase.co.il/RHtm/203001-204000/H203536.htm
1429,12:34 17/07/2006,א. ורדינון ,"מינוי יו""ר דירקטוריון - עמיהוד דוד",http://maya.tase.co.il/reports/details/203497,http://mayafiles.tase.co.il/RHtm/203001-204000/H203497.htm
1430,17:35 16/07/2006,מלם ,"מינוי דח""צ - יוסף קנטור",http://maya.tase.co.il/reports/details/203336,http://mayafiles.tase.co.il/RHtm/203001-204000/H203336.htm
1431,17:24 16/07/2006,מלם ,"מינוי דח""צ - עזרא בן כוכב",http://maya.tase.co.il/reports/details/203333,http://mayafiles.tase.co.il/RHtm/203001-204000/H203333.htm
1432,17:07 16/07/2006,מנרב ,"מינוי דח""צ - זיוה עצמון",http://maya.tase.co.il/reports/details/203326,http://mayafiles.tase.co.il/RHtm/203001-204000/H203326.htm
1433,16:53 16/07/2006,מלם ,"מינוי דירקטור - ד""ר אליהו איזנברג",http://maya.tase.co.il/reports/details/203321,http://mayafiles.tase.co.il/RHtm/203001-204000/H203321.htm
1434,14:53 16/07/2006,מלם ,מינוי דירקטור - זאב רפואה,http://maya.tase.co.il/reports/details/203265,http://mayafiles.tase.co.il/RHtm/203001-204000/H203265.htm
1435,13:16 16/07/2006,קציר אגח ,"הנהלה ונושאי משרה-רו""ח-פאהן קנה ושות'-נתוני פתיחה",http://maya.tase.co.il/reports/details/203208,http://mayafiles.tase.co.il/RHtm/203001-204000/H203208.htm
1436,13:14 16/07/2006,קציר אגח ,הנהלה ונושאי משרה-אחראי על תחום הכספים-ראובן צוקרמן-פתיחה,http://maya.tase.co.il/reports/details/203206,http://mayafiles.tase.co.il/RHtm/203001-204000/H203206.htm
1437,13:11 16/07/2006,קציר אגח ,הנהלה ונושאי משרה-אחראי על תחום ההשק'-מאיר מירן-נתוני פתיחה,http://maya.tase.co.il/reports/details/203201,http://mayafiles.tase.co.il/RHtm/203001-204000/H203201.htm
1438,13:06 16/07/2006,קציר אגח ,הנהלה ונושאי משרה-דירקטור-חברון יוסי-נתוני פתיחה,http://maya.tase.co.il/reports/details/203199,http://mayafiles.tase.co.il/RHtm/203001-204000/H203199.htm
1439,13:00 16/07/2006,קציר אגח ,"הנהלה ונושאי משרה-מנכ""ל ודירקטור-מנדולה רמי-נתוני פתיחה",http://maya.tase.co.il/reports/details/203196,http://mayafiles.tase.co.il/RHtm/203001-204000/H203196.htm
1440,12:51 16/07/2006,קציר אגח ,"הנהלה ונושאי משרה-יו""ר דירקטוריון -שאול אשכנזי-נתוני פתיחה",http://maya.tase.co.il/reports/details/203193,http://mayafiles.tase.co.il/RHtm/203001-204000/H203193.htm
1441,12:37 16/07/2006,אמפא השקעות ,"מינוי דח""צ - חורש אילן",http://maya.tase.co.il/reports/details/203186,http://mayafiles.tase.co.il/RHtm/203001-204000/H203186.htm
1442,12:04 16/07/2006,אלוני תשלובת ,"מינוי נושא משרה-סמנכ""ל כספים ומזכיר-חסיד שי",http://maya.tase.co.il/reports/details/203166,http://mayafiles.tase.co.il/RHtm/203001-204000/H203166.htm
1443,09:28 16/07/2006,נייר חדרה ,מינוי מבקר פנימי-גרינבאום אלי,http://maya.tase.co.il/reports/details/203107,http://mayafiles.tase.co.il/RHtm/203001-204000/H203107.htm
1444,09:22 16/07/2006,נטו אחזקות ,"מינוי דח""צ - ד""ר ברקאי אברהם",http://maya.tase.co.il/reports/details/203105,http://mayafiles.tase.co.il/RHtm/203001-204000/H203105.htm
1445,17:40 30/07/2006,פינרוס ,מינוי מבקר פנימי-פיני וידיסלבסקי,http://maya.tase.co.il/reports/details/205385,http://mayafiles.tase.co.il/RHtm/205001-206000/H205385.htm
1446,15:03 30/07/2006,מגם השקעות ,מינוי נושא משרה - יור' דירקטוריון - פרומקין אהוד,http://maya.tase.co.il/reports/details/205336,http://mayafiles.tase.co.il/RHtm/205001-206000/H205336.htm
1447,13:16 30/07/2006,עדירון ,"מינוי נושא משרה - יו""ר דירקטוריון - אלי זהבי",http://maya.tase.co.il/reports/details/205305,http://mayafiles.tase.co.il/RHtm/205001-206000/H205305.htm
1448,12:25 30/07/2006,עדירון ,"מינוי מנכ""ל-אבי גפן",http://maya.tase.co.il/reports/details/205275,http://mayafiles.tase.co.il/RHtm/205001-206000/H205275.htm
1449,11:52 30/07/2006,סמיקום ,מינוי דירקטור - יוסף שאול - תיקון דוח,http://maya.tase.co.il/reports/details/205254,http://mayafiles.tase.co.il/RHtm/205001-206000/H205254.htm
1450,11:51 30/07/2006,אןאםסי ,מינוי דירקטור - עדי לדרמן,http://maya.tase.co.il/reports/details/205253,http://mayafiles.tase.co.il/RHtm/205001-206000/H205253.htm
1451,22:49 27/07/2006,כור ,"מינוי מר רענן כהן למנכ""ל, מר יונתן קולבר יכהן כיו""ר",http://maya.tase.co.il/reports/details/205188,http://mayafiles.tase.co.il/RHtm/205001-206000/H205188.htm
1452,16:38 27/07/2006,דן רכב ,מינוי דירקטור חליף - רכטר איתן - דוח משלים,http://maya.tase.co.il/reports/details/205138,http://mayafiles.tase.co.il/RHtm/205001-206000/H205138.htm
1453,16:35 27/07/2006,דן רכב ,מינוי דירקטור - גרינפלד יוסף - דוח משלים,http://maya.tase.co.il/reports/details/205137,http://mayafiles.tase.co.il/RHtm/205001-206000/H205137.htm
1454,13:35 27/07/2006,פועלים ,"מינוי דח""צ - ברנע אמיר - דוח משלים",http://maya.tase.co.il/reports/details/205082,http://mayafiles.tase.co.il/RHtm/205001-206000/H205082.htm
1455,13:21 27/07/2006,אלוני מיתר ,מינוי נושא משרה-חשב-יצחק נבו,http://maya.tase.co.il/reports/details/205076,http://mayafiles.tase.co.il/RHtm/205001-206000/H205076.htm
1456,12:59 27/07/2006,ספאנטק ,"מינוי נושא משרה-מנהל כספים, מזכיר, גזבר חב בת-משה זורע",http://maya.tase.co.il/reports/details/205068,http://mayafiles.tase.co.il/RHtm/205001-206000/H205068.htm
1457,12:42 27/07/2006,כים ניר ,מינוי מבקר פנימי - אלקלעי עופר-תיקון דוח,http://maya.tase.co.il/reports/details/205062,http://mayafiles.tase.co.il/RHtm/205001-206000/H205062.htm
1458,12:27 27/07/2006,פועלים ,"מינוי דח""צ - ברנע אמיר",http://maya.tase.co.il/reports/details/205057,http://mayafiles.tase.co.il/RHtm/205001-206000/H205057.htm
1459,11:54 27/07/2006,כים ניר ,מינוי מבקר פנימי-אלקלעי עופר,http://maya.tase.co.il/reports/details/205047,http://mayafiles.tase.co.il/RHtm/205001-206000/H205047.htm
1460,10:39 27/07/2006,פוליגון ,"מינוי דח""צ - גמליאלי אליעזר",http://maya.tase.co.il/reports/details/205023,http://mayafiles.tase.co.il/RHtm/205001-206000/H205023.htm
1461,18:19 26/07/2006,קמן אחזקות ,"מינוי דח""צ - רפופורט יגאל",http://maya.tase.co.il/reports/details/204983,http://mayafiles.tase.co.il/RHtm/204001-205000/H204983.htm
1462,10:44 26/07/2006,ארית תעשיות ,מינוי נושא משרה-מזכיר-ויקטור תשובה,http://maya.tase.co.il/reports/details/204829,http://mayafiles.tase.co.il/RHtm/204001-205000/H204829.htm
1463,10:41 26/07/2006,אלקטרה צריכה ,מינוי דירקטור - וסלי אליעזר,http://maya.tase.co.il/reports/details/204828,http://mayafiles.tase.co.il/RHtm/204001-205000/H204828.htm
1464,09:59 26/07/2006,ארית תעשיות ,"מינוי מנכ""ל-פוקס ציקי",http://maya.tase.co.il/reports/details/204812,http://mayafiles.tase.co.il/RHtm/204001-205000/H204812.htm
1465,09:56 26/07/2006,ארית תעשיות ,"מינוי מ""מ מנכ""ל -טוביה יואב",http://maya.tase.co.il/reports/details/204809,http://mayafiles.tase.co.il/RHtm/204001-205000/H204809.htm
1466,07:40 26/07/2006,אירו סאט ,"מינוי נושא משרה-סמנכ""ל כספים- ג'רבי שי",http://maya.tase.co.il/reports/details/204784,http://mayafiles.tase.co.il/RHtm/204001-205000/H204784.htm
1467,18:28 25/07/2006,מ.ל.ל תעשיות תוכנה ומחשבים ,"מינוי יו""ר דירקטוריון - יורם בן חיים",http://maya.tase.co.il/reports/details/204772,http://mayafiles.tase.co.il/RHtm/204001-205000/H204772.htm
1468,16:59 25/07/2006,מ.א. תעשיות ,"מינוי דח""צ - גדעון שטיאט",http://maya.tase.co.il/reports/details/204747,http://mayafiles.tase.co.il/RHtm/204001-205000/H204747.htm
1469,16:26 25/07/2006,מגל הנפקות ,מינוי מבקר פנימי-אבל ניר,http://maya.tase.co.il/reports/details/204737,http://mayafiles.tase.co.il/RHtm/204001-205000/H204737.htm
1470,16:26 25/07/2006,מ.א. תעשיות ,"תוצ' אסיפה כללית מיום 25.7.06-מינוי דח""צ",http://maya.tase.co.il/reports/details/204736,http://mayafiles.tase.co.il/RHtm/204001-205000/H204736.htm
1471,16:14 25/07/2006,בינלאומי הנפקות ,מינוי מבקר פנימי-אבל ניר,http://maya.tase.co.il/reports/details/204732,http://mayafiles.tase.co.il/RHtm/204001-205000/H204732.htm
1472,15:43 25/07/2006,עדירון ,מינוי דירקטור - אלי זהבי,http://maya.tase.co.il/reports/details/204723,http://mayafiles.tase.co.il/RHtm/204001-205000/H204723.htm
