,date,company_name,action,maya_link,html_link
830,11:30 01/05/2009,גלובליקום ,"מינוי נושא משרה-סמנכ""ל כספים -בן אור אורי",http://maya.tase.co.il/reports/details/440600,http://mayafiles.tase.co.il/RHtm/440001-441000/H440600.htm
831,21:27 30/04/2009,אל על ,מינוי מבקר פנימי-בר גיל,http://maya.tase.co.il/reports/details/440590,http://mayafiles.tase.co.il/RHtm/440001-441000/H440590.htm
832,21:19 30/04/2009,גלובליקום ,מינוי דירקטור - אמיר חודורוב,http://maya.tase.co.il/reports/details/440588,http://mayafiles.tase.co.il/RHtm/440001-441000/H440588.htm
833,16:40 30/04/2009,ברן ,"מינוי נושא משרה - סמנכ""ל כספים של חטיבת התקשורת - רביב רון",http://maya.tase.co.il/reports/details/440503,http://mayafiles.tase.co.il/RHtm/440001-441000/H440503.htm
834,16:35 30/04/2009,חשמל ,"שי רוזנשטוק מונה למבקר פנים,המינוי בתוקף בעוד מס' חודשים",http://maya.tase.co.il/reports/details/440494,http://mayafiles.tase.co.il/RHtm/440001-441000/H440494.htm
835,14:47 30/04/2009,תדביק ,"מינוי נושא משרה-מנכ""ל משותף חב בת-רן שטרן",http://maya.tase.co.il/reports/details/440457,http://mayafiles.tase.co.il/RHtm/440001-441000/H440457.htm
836,17:27 14/05/2009,נביעות ,"זימון אסיפה כללית ליום 2.6.09, מינוי דירקטור - תיקון דוח",http://maya.tase.co.il/reports/details/443504,http://mayafiles.tase.co.il/RHtm/443001-444000/H443504.htm
837,15:48 14/05/2009,גלובליקום ,"מינוי דח""צ - אמנון נויבך",http://maya.tase.co.il/reports/details/443444,http://mayafiles.tase.co.il/RHtm/443001-444000/H443444.htm
838,15:47 14/05/2009,גלובליקום ,"מינוי דח""צ - עו''ד ורו''ח ערן גלוקסמן",http://maya.tase.co.il/reports/details/443441,http://mayafiles.tase.co.il/RHtm/443001-444000/H443441.htm
839,15:42 14/05/2009,גלובליקום ,מינוי דירקטור - הילה ולדמן,http://maya.tase.co.il/reports/details/443439,http://mayafiles.tase.co.il/RHtm/443001-444000/H443439.htm
840,14:44 14/05/2009,וילאר ,מינוי נושא משרה-מנהל כספי- גרוסמן יוסי,http://maya.tase.co.il/reports/details/443406,http://mayafiles.tase.co.il/RHtm/443001-444000/H443406.htm
841,14:11 14/05/2009,ספאנטק ,"זימון אסיפה כללית ל-1.7.09, מינוי דירקטורים, כתב הצבעה",http://maya.tase.co.il/reports/details/443385,http://mayafiles.tase.co.il/RHtm/443001-444000/H443385.htm
842,14:08 14/05/2009,לודזיה ,"זימון אסיפה ל-22.6.09, מינוי דח""צ, גמול דירקטורים, כ.הצבעה ",http://maya.tase.co.il/reports/details/443384,http://mayafiles.tase.co.il/RHtm/443001-444000/H443384.htm
843,12:28 14/05/2009,ניו הוריזון ,"מינוי דח""צ - דסקל יחזקאל",http://maya.tase.co.il/reports/details/443339,http://mayafiles.tase.co.il/RHtm/443001-444000/H443339.htm
844,11:46 14/05/2009,בית שמש ,"מינוי יו""ר דירקטוריון - בעז סימונס",http://maya.tase.co.il/reports/details/443322,http://mayafiles.tase.co.il/RHtm/443001-444000/H443322.htm
845,09:59 14/05/2009,אייס דיפו ,מינוי דירקטור - שלמה זבידה,http://maya.tase.co.il/reports/details/443271,http://mayafiles.tase.co.il/RHtm/443001-444000/H443271.htm
846,09:31 14/05/2009,אלוני חץ ,"מינוי דח""צ - יצחק פורר",http://maya.tase.co.il/reports/details/443263,http://mayafiles.tase.co.il/RHtm/443001-444000/H443263.htm
847,21:56 13/05/2009,איי.טי.אל ,מינוי דירקטור - ברנע דניאל,http://maya.tase.co.il/reports/details/443223,http://mayafiles.tase.co.il/RHtm/443001-444000/H443223.htm
848,19:09 13/05/2009,די מדיקל ,"זימון אסיפה כללית ליום 18.6.09, כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/443200,http://mayafiles.tase.co.il/RHtm/443001-444000/H443200.htm
849,17:04 13/05/2009,ישפרו ,"מינוי מנכ""ל-צוק עזרא",http://maya.tase.co.il/reports/details/443169,http://mayafiles.tase.co.il/RHtm/443001-444000/H443169.htm
850,09:57 13/05/2009,כלל פיננסים ,"שוקי אברמוביץ התפטר מתפקידו כמנכל, בתוקף עם מינוי מנכל חדש",http://maya.tase.co.il/reports/details/443001,http://mayafiles.tase.co.il/RHtm/443001-444000/H443001.htm
851,20:32 12/05/2009,פסיפיקה אחז ,מינוי דירקטור - גור אלי,http://maya.tase.co.il/reports/details/442963,http://mayafiles.tase.co.il/RHtm/442001-443000/H442963.htm
852,17:25 12/05/2009,נסווקס ,מינוי דירקטור - מני מור,http://maya.tase.co.il/reports/details/442911,http://mayafiles.tase.co.il/RHtm/442001-443000/H442911.htm
853,15:45 12/05/2009,מרחב ,מינוי נושא משרה - חשב - פילוס זהבה,http://maya.tase.co.il/reports/details/442876,http://mayafiles.tase.co.il/RHtm/442001-443000/H442876.htm
854,12:53 12/05/2009,מעריב ,"מינוי נושא משרה-סמנכ""ל כספים -שניג אודי",http://maya.tase.co.il/reports/details/442810,http://mayafiles.tase.co.il/RHtm/442001-443000/H442810.htm
855,21:23 11/05/2009,רודמקו ,"הוחלט על זימון אסיפה לאישור מינוי יואב ונקרט כדח""צ בחברה",http://maya.tase.co.il/reports/details/442697,http://mayafiles.tase.co.il/RHtm/442001-443000/H442697.htm
856,15:05 11/05/2009,אינוונטק ,"זימון אסיפה כללית ל-18.6.09,אישור מינוי דח""צ בדיעבד,כ.הצבעה",http://maya.tase.co.il/reports/details/442523,http://mayafiles.tase.co.il/RHtm/442001-443000/H442523.htm
857,13:52 11/05/2009,זנלכל ,"מינוי דח""צ - דוד גולן",http://maya.tase.co.il/reports/details/442477,http://mayafiles.tase.co.il/RHtm/442001-443000/H442477.htm
858,13:45 11/05/2009,זנלכל ,"מינוי דח""צ - אלדד בריק",http://maya.tase.co.il/reports/details/442468,http://mayafiles.tase.co.il/RHtm/442001-443000/H442468.htm
859,12:01 11/05/2009,רגנסי ,"מינוי יו""ר דירקטוריון - אברהם פיינסוד",http://maya.tase.co.il/reports/details/442414,http://mayafiles.tase.co.il/RHtm/442001-443000/H442414.htm
860,09:47 11/05/2009,שטראוס גרופ ,"מינוי נושא משרה - מנכ""ל שטראוס ישראל - בלס ציון",http://maya.tase.co.il/reports/details/442356,http://mayafiles.tase.co.il/RHtm/442001-443000/H442356.htm
861,09:45 11/05/2009,שטראוס גרופ ,"מינוי מנכ""ל-לסין גדי",http://maya.tase.co.il/reports/details/442354,http://mayafiles.tase.co.il/RHtm/442001-443000/H442354.htm
862,06:49 11/05/2009,סטרלינג ,מינוי דירקטור - ארי ברונשטיין,http://maya.tase.co.il/reports/details/442306,http://mayafiles.tase.co.il/RHtm/442001-443000/H442306.htm
863,19:00 10/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור חיצוני-ירון דיאמנט-נתוני פתיחה - ת,http://maya.tase.co.il/reports/details/442286,http://mayafiles.tase.co.il/RHtm/442001-443000/H442286.htm
864,18:47 10/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור-דוד גרוסמן-נתוני פתיחה - תיקון דוח,http://maya.tase.co.il/reports/details/442281,http://mayafiles.tase.co.il/RHtm/442001-443000/H442281.htm
865,18:34 10/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור-בועז שויגר-נתוני פתיחה - תיקון דוח,http://maya.tase.co.il/reports/details/442277,http://mayafiles.tase.co.il/RHtm/442001-443000/H442277.htm
866,14:48 10/05/2009,אדרי-אל ,"זימון אסיפה כללית ל-27.5.09, מינוי דירקטור, כתב הצבעה",http://maya.tase.co.il/reports/details/442215,http://mayafiles.tase.co.il/RHtm/442001-443000/H442215.htm
867,10:59 10/05/2009,איירפורט סיטי ,מינוי דירקטור - ירון אפק,http://maya.tase.co.il/reports/details/442136,http://mayafiles.tase.co.il/RHtm/442001-443000/H442136.htm
868,18:22 07/05/2009,דקסיה ישראל ,"מינוי דח""צ - בן שהם בנימין אברהם",http://maya.tase.co.il/reports/details/442030,http://mayafiles.tase.co.il/RHtm/442001-443000/H442030.htm
869,18:05 07/05/2009,אלבר ,מינוי נושא משרה-חשב--ברונר ברק,http://maya.tase.co.il/reports/details/442026,http://mayafiles.tase.co.il/RHtm/442001-443000/H442026.htm
870,17:42 07/05/2009,מילומור ,מינוי דירקטור - שלומוביץ יצחק איזו,http://maya.tase.co.il/reports/details/442015,http://mayafiles.tase.co.il/RHtm/442001-443000/H442015.htm
871,17:34 07/05/2009,בית הזהב ,"מינוי יו""ר דירקטוריון - רובינשטיין אהוד",http://maya.tase.co.il/reports/details/442011,http://mayafiles.tase.co.il/RHtm/442001-443000/H442011.htm
872,16:41 07/05/2009,אקס טי אל ,"הנהלה ונושאי משרה-סמנכ""ל כספים-ביל קסלר-נתוני פתיחה",http://maya.tase.co.il/reports/details/441987,http://mayafiles.tase.co.il/RHtm/441001-442000/H441987.htm
873,15:50 07/05/2009,איירפורט סיטי ,מינוי דירקטור - בכור (ברי) סבג,http://maya.tase.co.il/reports/details/441962,http://mayafiles.tase.co.il/RHtm/441001-442000/H441962.htm
874,14:46 07/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור-אלוש מרק-נתוני פתיחה,http://maya.tase.co.il/reports/details/441933,http://mayafiles.tase.co.il/RHtm/441001-442000/H441933.htm
875,14:30 07/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור-בועז שוויגר-נתוני פתיחה,http://maya.tase.co.il/reports/details/441924,http://mayafiles.tase.co.il/RHtm/441001-442000/H441924.htm
876,14:24 07/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור חיצוני-דפנה כהן-נתוני פתיחה - תיקו,http://maya.tase.co.il/reports/details/441919,http://mayafiles.tase.co.il/RHtm/441001-442000/H441919.htm
877,14:21 07/05/2009,אס.די.אס ,"מינוי נושא משרה-יו""ר דירקטוריון-ליבוביץ יונה ",http://maya.tase.co.il/reports/details/441917,http://mayafiles.tase.co.il/RHtm/441001-442000/H441917.htm
878,14:19 07/05/2009,אס.די.אס ,מינוי נושא משרה-נשיא החברה-איילנד גיורא,http://maya.tase.co.il/reports/details/441915,http://mayafiles.tase.co.il/RHtm/441001-442000/H441915.htm
879,12:12 07/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור-דיאמנט ירון-נתוני פתיחה,http://maya.tase.co.il/reports/details/441877,http://mayafiles.tase.co.il/RHtm/441001-442000/H441877.htm
880,11:27 07/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור חיצוני-דפנה כהן-נתוני פתיחה,http://maya.tase.co.il/reports/details/441862,http://mayafiles.tase.co.il/RHtm/441001-442000/H441862.htm
881,11:09 07/05/2009,אקס טי אל ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-עמית יונאי-נתוני פתיחה",http://maya.tase.co.il/reports/details/441858,http://mayafiles.tase.co.il/RHtm/441001-442000/H441858.htm
882,10:39 07/05/2009,אקס טי אל ,הנהלה ונושאי משרה-דירקטור-גרוסמן דויד-נתוני פתיחה,http://maya.tase.co.il/reports/details/441848,http://mayafiles.tase.co.il/RHtm/441001-442000/H441848.htm
883,10:05 07/05/2009,אקס טי אל ,הנהלה ונושאי משרה-קסלמן את קסלמן (PWC)-נתוני פתיחה,http://maya.tase.co.il/reports/details/441842,http://mayafiles.tase.co.il/RHtm/441001-442000/H441842.htm
884,14:51 21/05/2009,רפק ,מינוי דירקטור - סיט יעקב - תיקון דוח,http://maya.tase.co.il/reports/details/445189,http://mayafiles.tase.co.il/RHtm/445001-446000/H445189.htm
885,12:37 21/05/2009,ביוליין אר אקס ,"מינוי נושא משרה-סמנכ""ל כספים-פיליפ סרלין",http://maya.tase.co.il/reports/details/445131,http://mayafiles.tase.co.il/RHtm/445001-446000/H445131.htm
886,12:24 21/05/2009,מישורים חברה לפיתוח ,"מינוי נושא משרה-סמנכ""ל-מארין שלמה",http://maya.tase.co.il/reports/details/445124,http://mayafiles.tase.co.il/RHtm/445001-446000/H445124.htm
887,11:57 21/05/2009,לאומי למשכנתאות ,מינוי דירקטור - גיטר דניאל,http://maya.tase.co.il/reports/details/445113,http://mayafiles.tase.co.il/RHtm/445001-446000/H445113.htm
888,21:41 20/05/2009,ברם תעשיות ,"תוצ' אסיפה כללית מיום 20.5.09, מינוי רו""ח, חידוש כהונת דירק'",http://maya.tase.co.il/reports/details/445018,http://mayafiles.tase.co.il/RHtm/445001-446000/H445018.htm
889,19:03 20/05/2009,אי.אם.אס ,מינוי מבקר פנימי-גיל רוגוזינסקי,http://maya.tase.co.il/reports/details/444997,http://mayafiles.tase.co.il/RHtm/444001-445000/H444997.htm
890,17:32 20/05/2009,פועלים ,"עדכון בק""ע חילופי מנכ""ל:מינוי ועדה לאיתור,המינוי עד 30.9.09",http://maya.tase.co.il/reports/details/444962,http://mayafiles.tase.co.il/RHtm/444001-445000/H444962.htm
891,15:27 20/05/2009,מבני תעשיה ,"מינוי דח""צ - צפריר הולצבלט",http://maya.tase.co.il/reports/details/444903,http://mayafiles.tase.co.il/RHtm/444001-445000/H444903.htm
892,13:02 20/05/2009,"אלרוב נדל""ן ","החלטות דירקטוריון-מינוי רון גלר כמנ""ל, תנאי העסקה ",http://maya.tase.co.il/reports/details/444821,http://mayafiles.tase.co.il/RHtm/444001-445000/H444821.htm
893,12:15 20/05/2009,"אלרוב נדל""ן ","מינוי מנכ""ל-גלר רון",http://maya.tase.co.il/reports/details/444802,http://mayafiles.tase.co.il/RHtm/444001-445000/H444802.htm
894,09:53 20/05/2009,דורי קבוצה ,מינוי נושא משרה-מנהל חטיבת יזום ישראל-כץ דוד,http://maya.tase.co.il/reports/details/444741,http://mayafiles.tase.co.il/RHtm/444001-445000/H444741.htm
895,09:17 20/05/2009,או.אר.טי. ,מינוי מבקר פנימי-אברהם קובי,http://maya.tase.co.il/reports/details/444727,http://mayafiles.tase.co.il/RHtm/444001-445000/H444727.htm
896,09:08 20/05/2009,או.אר.טי. ,מינוי דירקטור - סיט יעקב,http://maya.tase.co.il/reports/details/444723,http://mayafiles.tase.co.il/RHtm/444001-445000/H444723.htm
897,09:05 20/05/2009,או.אר.טי. ,מינוי דירקטור - ברמן יגאל,http://maya.tase.co.il/reports/details/444722,http://mayafiles.tase.co.il/RHtm/444001-445000/H444722.htm
898,23:11 19/05/2009,אקספון אינק. ,"מינוי רו""ח - BAKER TILLY",http://maya.tase.co.il/reports/details/444687,http://mayafiles.tase.co.il/RHtm/444001-445000/H444687.htm
899,20:23 19/05/2009,נפטא חיפוש ,מינוי נושא משרה-מנהל כספים בשותף הכללי בשותפות-בכור(ברי) סבג,http://maya.tase.co.il/reports/details/444672,http://mayafiles.tase.co.il/RHtm/444001-445000/H444672.htm
900,20:18 19/05/2009,חנל יהש ,מינוי נושא משרה-מנהל כספים בשותף הכללי בשותפות-בכור(ברי) סבג,http://maya.tase.co.il/reports/details/444669,http://mayafiles.tase.co.il/RHtm/444001-445000/H444669.htm
901,18:57 19/05/2009,נסווקס ,מינוי דירקטור - אלעד נגר,http://maya.tase.co.il/reports/details/444658,http://mayafiles.tase.co.il/RHtm/444001-445000/H444658.htm
902,18:25 19/05/2009,אברות ,"מינוי מנכ""ל-וילף אורי",http://maya.tase.co.il/reports/details/444641,http://mayafiles.tase.co.il/RHtm/444001-445000/H444641.htm
903,18:11 19/05/2009,מבני תעשיה ,"תוצ' אסיפה כללית מ-19.5, מינוי יו""ר,מינוי דירק', תיקון תקנון",http://maya.tase.co.il/reports/details/444636,http://mayafiles.tase.co.il/RHtm/444001-445000/H444636.htm
904,17:39 19/05/2009,לידקום ,מינוי דירקטור - גרליץ יששכר (שכי) שמחה,http://maya.tase.co.il/reports/details/444619,http://mayafiles.tase.co.il/RHtm/444001-445000/H444619.htm
905,17:39 19/05/2009,אוקיאנה ,"מינוי נושא משרה-מ""מ יו""ר דירקטוריון-אבנימלך מיכאל ",http://maya.tase.co.il/reports/details/444618,http://mayafiles.tase.co.il/RHtm/444001-445000/H444618.htm
906,17:22 19/05/2009,אוקיאנה ,"מינוי נושא משרה-מ""מ מנהל כללי -לנגברג עופר",http://maya.tase.co.il/reports/details/444609,http://mayafiles.tase.co.il/RHtm/444001-445000/H444609.htm
907,15:13 19/05/2009,סיליקום ,"זימון אסיפה כללית ל-24.6.09,מינוי דירקטורים ורו""ח,כתב הצבעה ",http://maya.tase.co.il/reports/details/444537,http://mayafiles.tase.co.il/RHtm/444001-445000/H444537.htm
