,date,company_name,action,maya_link,html_link
511,17:17 31/03/2005,תדאה ,מינוי דירקטור - גילון בק,http://maya.tase.co.il/reports/details/133113,http://mayafiles.tase.co.il/RHtm/133001-134000/H133113.htm
512,15:30 31/03/2005,פרטנר ,"K - 6 , הנהלה ונושאי משרה -פורסם באופן שוטף",http://maya.tase.co.il/reports/details/133052,http://mayafiles.tase.co.il/RHtm/133001-134000/H133052.htm
513,14:36 31/03/2005,על בד ,"מינוי נושא משרה-סמנכ""ל כספים -גרינברג מירה",http://maya.tase.co.il/reports/details/133029,http://mayafiles.tase.co.il/RHtm/133001-134000/H133029.htm
514,14:17 31/03/2005,על בד ,"מינוי נושא משרה-סמנכ""ל -לאופר שמעון",http://maya.tase.co.il/reports/details/133022,http://mayafiles.tase.co.il/RHtm/133001-134000/H133022.htm
515,13:37 31/03/2005,אריקום ,"מינוי דח""צ - איכנבאום איתן",http://maya.tase.co.il/reports/details/133001,http://mayafiles.tase.co.il/RHtm/133001-134000/H133001.htm
516,13:09 31/03/2005,גמול השקעות ,"מינוי נושא משרה - סמנכ""ל מימון ותפעול - שכטר דורון",http://maya.tase.co.il/reports/details/132994,http://mayafiles.tase.co.il/RHtm/132001-133000/H132994.htm
517,13:01 31/03/2005,גמול השקעות ,"מינוי נושא משרה-סמנכ""ל כספים-מיש-ורד טל",http://maya.tase.co.il/reports/details/132991,http://mayafiles.tase.co.il/RHtm/132001-133000/H132991.htm
518,12:19 31/03/2005,דורות ,"מינוי דח""צ - דותן ציון",http://maya.tase.co.il/reports/details/132979,http://mayafiles.tase.co.il/RHtm/132001-133000/H132979.htm
519,11:36 31/03/2005,יצוא ,"מינוי מ""מ מנכ""ל - שובל גדעון",http://maya.tase.co.il/reports/details/132964,http://mayafiles.tase.co.il/RHtm/132001-133000/H132964.htm
520,10:57 31/03/2005,פרטנר ,"מינוי נושא משרה - סמנכ""ל - דוד אבנר",http://maya.tase.co.il/reports/details/132951,http://mayafiles.tase.co.il/RHtm/132001-133000/H132951.htm
521,10:18 31/03/2005,בינלאומי ,"מינוי נושא משרה-סמנכ""ל, חבר הנהלה-טראו ישראל",http://maya.tase.co.il/reports/details/132938,http://mayafiles.tase.co.il/RHtm/132001-133000/H132938.htm
522,10:06 31/03/2005,קומסק ,מינוי מבקר פנימי-דניאל שפירא,http://maya.tase.co.il/reports/details/132932,http://mayafiles.tase.co.il/RHtm/132001-133000/H132932.htm
523,08:55 31/03/2005,ספנקריט ,מינוי דירקטור - קישוני יאיר,http://maya.tase.co.il/reports/details/132911,http://mayafiles.tase.co.il/RHtm/132001-133000/H132911.htm
524,08:54 31/03/2005,ספקטרוניקס ,מינוי דירקטור חליף- שיילי פרלמן,http://maya.tase.co.il/reports/details/132909,http://mayafiles.tase.co.il/RHtm/132001-133000/H132909.htm
525,08:43 31/03/2005,מזרחי ,מינוי נושא משרה - אביב מנחם-תיקון דוח מ-30.3.05,http://maya.tase.co.il/reports/details/132907,http://mayafiles.tase.co.il/RHtm/132001-133000/H132907.htm
526,19:35 30/03/2005,צרפתי ,"מינוי דח""צ - קפלן יעקב",http://maya.tase.co.il/reports/details/132872,http://mayafiles.tase.co.il/RHtm/132001-133000/H132872.htm
527,18:22 30/03/2005,פיננסיטק ,מינוי דירקטור - אבלסון שפר,http://maya.tase.co.il/reports/details/132846,http://mayafiles.tase.co.il/RHtm/132001-133000/H132846.htm
528,17:39 30/03/2005,מזרחי ,מינוי נושא משרה - אביב מנחם,http://maya.tase.co.il/reports/details/132825,http://mayafiles.tase.co.il/RHtm/132001-133000/H132825.htm
529,16:58 30/03/2005,טרי טופ ,מינוי מבקר פנימי - מלר גיא - תיקון דוח,http://maya.tase.co.il/reports/details/132803,http://mayafiles.tase.co.il/RHtm/132001-133000/H132803.htm
530,16:13 30/03/2005,מילניום ,מינוי דירקטור - אריה שכטר,http://maya.tase.co.il/reports/details/132787,http://mayafiles.tase.co.il/RHtm/132001-133000/H132787.htm
531,16:07 30/03/2005,מילניום ,"מינוי מנכ""ל ודירקטור - משה הוכמן",http://maya.tase.co.il/reports/details/132786,http://mayafiles.tase.co.il/RHtm/132001-133000/H132786.htm
532,15:42 30/03/2005,דיסקונט משכ ,"מינוי נושא משרה - יו""ר ועדת ביקורת - קובנט ראובן",http://maya.tase.co.il/reports/details/132775,http://mayafiles.tase.co.il/RHtm/132001-133000/H132775.htm
533,15:39 30/03/2005,דיסקונט משכ ,"מינוי נושא משרה - יו""ר ועדת הביקורת - לאה בנאי",http://maya.tase.co.il/reports/details/132774,http://mayafiles.tase.co.il/RHtm/132001-133000/H132774.htm
534,11:57 30/03/2005,פמס ,מינוי מבקר פנימי-גל-קוק עינב,http://maya.tase.co.il/reports/details/132682,http://mayafiles.tase.co.il/RHtm/132001-133000/H132682.htm
535,11:00 30/03/2005,מלח ,מינוי דירקטור חליף - אוהד אנטוורג,http://maya.tase.co.il/reports/details/132652,http://mayafiles.tase.co.il/RHtm/132001-133000/H132652.htm
536,09:13 30/03/2005,אפריקה השקעות ,מינוי דירקטור - שקדי שמואל,http://maya.tase.co.il/reports/details/132627,http://mayafiles.tase.co.il/RHtm/132001-133000/H132627.htm
537,07:35 30/03/2005,מ.ל.ל תעשיות תוכנה ומחשבים ,"מינוי מ""מ מנכ""ל- לוינשטיין מוטי",http://maya.tase.co.il/reports/details/132583,http://mayafiles.tase.co.il/RHtm/132001-133000/H132583.htm
538,19:59 29/03/2005,שחר המילניום ,מינוי נושא משרה-חשב-קם בועז,http://maya.tase.co.il/reports/details/132575,http://mayafiles.tase.co.il/RHtm/132001-133000/H132575.htm
539,19:23 29/03/2005,טרי טופ ,מינוי מבקר פנימי-מלר גיא,http://maya.tase.co.il/reports/details/132571,http://mayafiles.tase.co.il/RHtm/132001-133000/H132571.htm
540,18:40 29/03/2005,שחר המילניום ,מינוי דירקטור - שלומוביץ יצחק איז'ו,http://maya.tase.co.il/reports/details/132566,http://mayafiles.tase.co.il/RHtm/132001-133000/H132566.htm
541,18:35 29/03/2005,שחר המילניום ,"מינוי מנכ""ל-שורר דורון דוד",http://maya.tase.co.il/reports/details/132564,http://mayafiles.tase.co.il/RHtm/132001-133000/H132564.htm
542,18:26 29/03/2005,שחר המילניום ,מינוי מבקר פנימי-גלס ישראל,http://maya.tase.co.il/reports/details/132563,http://mayafiles.tase.co.il/RHtm/132001-133000/H132563.htm
543,17:18 29/03/2005,טרנסכלל סחר ,"מינוי נושא משרה - סמנכ""ל תפעול - בן יהודה מרדכי",http://maya.tase.co.il/reports/details/132552,http://mayafiles.tase.co.il/RHtm/132001-133000/H132552.htm
544,16:59 29/03/2005,טרנסכלל סחר ,"מינוי נושא משרה-סמנכ""ל כספים-אידל אסתר",http://maya.tase.co.il/reports/details/132547,http://mayafiles.tase.co.il/RHtm/132001-133000/H132547.htm
545,16:46 29/03/2005,טרנסכלל סחר ,"מינוי נושא משרה - סמנכ""ל מערכות מידע - אלה קרבנוב",http://maya.tase.co.il/reports/details/132538,
546,16:39 29/03/2005,טרנסכלל סחר ,"מינוי נושא משרה-סמנכ""ל שיווק, מכירות ותערוכות - מרגלית יורם",http://maya.tase.co.il/reports/details/132536,http://mayafiles.tase.co.il/RHtm/132001-133000/H132536.htm
547,16:04 29/03/2005,אאורה ,מינוי דירקטור - הנגבי יוסף (ספי),http://maya.tase.co.il/reports/details/132523,http://mayafiles.tase.co.il/RHtm/132001-133000/H132523.htm
548,14:19 29/03/2005,גולן פלסטיק ,"מינוי דח""צ - הורוביץ משה",http://maya.tase.co.il/reports/details/132492,http://mayafiles.tase.co.il/RHtm/132001-133000/H132492.htm
549,14:14 29/03/2005,אינספייר ,"מינוי יו""ר דירקטוריון - שריג אהוד",http://maya.tase.co.il/reports/details/132490,http://mayafiles.tase.co.il/RHtm/132001-133000/H132490.htm
550,14:10 29/03/2005,על בד ,מינוי דירקטור - וילק שרגא - תיקון דוח,http://maya.tase.co.il/reports/details/132488,http://mayafiles.tase.co.il/RHtm/132001-133000/H132488.htm
551,14:06 29/03/2005,גולן פלסטיק ,מינוי מבקר פנימי - עזרא יהודה,http://maya.tase.co.il/reports/details/132485,http://mayafiles.tase.co.il/RHtm/132001-133000/H132485.htm
552,11:03 29/03/2005,פורמולה ויז'ן ,מינוי דירקטור - דוידי ישי,http://maya.tase.co.il/reports/details/132438,http://mayafiles.tase.co.il/RHtm/132001-133000/H132438.htm
553,11:03 29/03/2005,פורמולה ויז'ן ,מינוי דירקטור - בק גילון,http://maya.tase.co.il/reports/details/132437,http://mayafiles.tase.co.il/RHtm/132001-133000/H132437.htm
554,10:53 29/03/2005,דור כימיקלים ,מינוי נושא משרה -ממלא מקום מנכל -חיים רוזנבאום,http://maya.tase.co.il/reports/details/132434,http://mayafiles.tase.co.il/RHtm/132001-133000/H132434.htm
555,07:18 29/03/2005,ארד ,מינוי מבקר פנימי-ולנטין י.היינס,http://maya.tase.co.il/reports/details/132408,
556,19:35 28/03/2005,ספרינט ,"מינוי דח""צ - יוסי שקד - תיקון דוח מ-28.3.05",http://maya.tase.co.il/reports/details/132387,http://mayafiles.tase.co.il/RHtm/132001-133000/H132387.htm
557,17:44 28/03/2005,ספרינט ,"מינוי דח""צ - יוסי שקד",http://maya.tase.co.il/reports/details/132366,http://mayafiles.tase.co.il/RHtm/132001-133000/H132366.htm
558,16:57 28/03/2005,פלסטו שק ,מינוי מבקר פנימי-בר-און יצחק,http://maya.tase.co.il/reports/details/132354,http://mayafiles.tase.co.il/RHtm/132001-133000/H132354.htm
559,13:29 28/03/2005,אידיבי פתוח ,"מינוי נושא משרה-סמנכ""ל-גבריאלי חיים",http://maya.tase.co.il/reports/details/132279,http://mayafiles.tase.co.il/RHtm/132001-133000/H132279.htm
560,20:24 27/03/2005,נביעות ,"מינוי יו""ר דירקטוריון - יואב נחשון",http://maya.tase.co.il/reports/details/132168,http://mayafiles.tase.co.il/RHtm/132001-133000/H132168.htm
561,17:22 27/03/2005,פילת טכנולוג'יס ,"מינוי נושא משרה -סמנכ""ל כספים -יונתן ברגר",http://maya.tase.co.il/reports/details/132140,http://mayafiles.tase.co.il/RHtm/132001-133000/H132140.htm
562,18:59 07/04/2005,מולטימטריקס ,"מינוי מנכ""ל-יורב אמיר",http://maya.tase.co.il/reports/details/134082,http://mayafiles.tase.co.il/RHtm/134001-135000/H134082.htm
563,17:44 07/04/2005,סאמיט ,"מינוי נושא משרה - סמנכ""ל כספים - נעם זגלמן",http://maya.tase.co.il/reports/details/134071,http://mayafiles.tase.co.il/RHtm/134001-135000/H134071.htm
564,10:57 07/04/2005,ערד ,"מינוי מנכ""ל ומנהל כספים-טוקר אילן",http://maya.tase.co.il/reports/details/134016,http://mayafiles.tase.co.il/RHtm/134001-135000/H134016.htm
565,18:03 06/04/2005,בזק ,מינוי דירקטור - יהודה פורת,http://maya.tase.co.il/reports/details/133979,http://mayafiles.tase.co.il/RHtm/133001-134000/H133979.htm
566,17:56 06/04/2005,בזק ,מינוי דירקטור - רמי נומקין,http://maya.tase.co.il/reports/details/133977,http://mayafiles.tase.co.il/RHtm/133001-134000/H133977.htm
567,13:11 06/04/2005,מולטימטריקס ,מינוי מבקר פנימי-אילן אורי,http://maya.tase.co.il/reports/details/133932,http://mayafiles.tase.co.il/RHtm/133001-134000/H133932.htm
568,12:39 06/04/2005,גולן פלסטיק ,"מינוי נושא משרה - סמנכ""ל פיתוח עסקי - קנטור אבי",http://maya.tase.co.il/reports/details/133928,http://mayafiles.tase.co.il/RHtm/133001-134000/H133928.htm
569,10:08 06/04/2005,אוקיאנה ,מינוי מבקר פנימי - פרטוק מצליח,http://maya.tase.co.il/reports/details/133912,
570,09:47 06/04/2005,מהדרין ,מינוי דירקטור - בר כוכבא בן גרא,http://maya.tase.co.il/reports/details/133906,http://mayafiles.tase.co.il/RHtm/133001-134000/H133906.htm
571,17:14 05/04/2005,תיא תקשורת ,מינוי דירקטור - כהן רונית,http://maya.tase.co.il/reports/details/133867,http://mayafiles.tase.co.il/RHtm/133001-134000/H133867.htm
572,17:11 05/04/2005,בסר אירופה ,מינוי דירקטור - פרוביזור סטיבן,http://maya.tase.co.il/reports/details/133863,http://mayafiles.tase.co.il/RHtm/133001-134000/H133863.htm
573,17:06 05/04/2005,בסר אירופה ,מינוי דירקטור - גיל רועי,http://maya.tase.co.il/reports/details/133859,http://mayafiles.tase.co.il/RHtm/133001-134000/H133859.htm
574,15:17 05/04/2005,אידיבי אחזקות ,הנהלה ונושאי משרה -דירקטורים בעלי מיומנות חשבונאית,http://maya.tase.co.il/reports/details/133840,http://mayafiles.tase.co.il/RHtm/133001-134000/H133840.htm
575,11:25 05/04/2005,וילאר ,"מינוי מנכ""ל - טיסר שלמה",http://maya.tase.co.il/reports/details/133810,http://mayafiles.tase.co.il/RHtm/133001-134000/H133810.htm
576,10:23 05/04/2005,אסטיגי ,מינוי דירקטור - בר - וילף גליה,http://maya.tase.co.il/reports/details/133798,http://mayafiles.tase.co.il/RHtm/133001-134000/H133798.htm
577,18:26 04/04/2005,אל על ,"מינוי נושא משרה-סמנכ""ל מבצעים-יבור ליאור",http://maya.tase.co.il/reports/details/133761,http://mayafiles.tase.co.il/RHtm/133001-134000/H133761.htm
578,13:02 04/04/2005,קומפיוגן ,"מינוי סמנכ""ל מו""פ - ערן אהרונסון",http://maya.tase.co.il/reports/details/133644,http://mayafiles.tase.co.il/RHtm/133001-134000/H133644.htm
579,13:02 04/04/2005,סאפיינס ,"מינוי סמנכ""ל כספים - אליאור (אורי) ברין",http://maya.tase.co.il/reports/details/133643,http://mayafiles.tase.co.il/RHtm/133001-134000/H133643.htm
580,19:07 03/04/2005,די מדיקל ,"מינוי נושא משרה-סמנכ""ל כספים - אלי ארד",http://maya.tase.co.il/reports/details/133553,http://mayafiles.tase.co.il/RHtm/133001-134000/H133553.htm
581,17:05 03/04/2005,מטעי הדר ,"מינוי דח""צ - ענת זליצקי",http://maya.tase.co.il/reports/details/133525,http://mayafiles.tase.co.il/RHtm/133001-134000/H133525.htm
582,16:50 03/04/2005,מטעי הדר ,"מינוי דח""צ - ירון ספקטור",http://maya.tase.co.il/reports/details/133521,http://mayafiles.tase.co.il/RHtm/133001-134000/H133521.htm
583,14:36 03/04/2005,נתנאל גרופ ,מינוי מבקר פנימי - אלי בו אהרון,http://maya.tase.co.il/reports/details/133459,http://mayafiles.tase.co.il/RHtm/133001-134000/H133459.htm
584,13:58 03/04/2005,ממן ,מינוי דירקטור - שפירא דניאל,http://maya.tase.co.il/reports/details/133446,http://mayafiles.tase.co.il/RHtm/133001-134000/H133446.htm
585,13:14 03/04/2005,טים די.סי.אל ,מינוי דירקטור - גל ארז,http://maya.tase.co.il/reports/details/133429,http://mayafiles.tase.co.il/RHtm/133001-134000/H133429.htm
586,13:09 03/04/2005,טים די.סי.אל ,מינוי דירקטור - זאב ברונפלד,http://maya.tase.co.il/reports/details/133427,http://mayafiles.tase.co.il/RHtm/133001-134000/H133427.htm
587,12:51 03/04/2005,טים די.סי.אל ,מינוי דירקטור - מני מור,http://maya.tase.co.il/reports/details/133423,http://mayafiles.tase.co.il/RHtm/133001-134000/H133423.htm
588,12:47 03/04/2005,טים די.סי.אל ,"מינוי יו""ר דירקטוריון - אייל שרצקי",http://maya.tase.co.il/reports/details/133418,http://mayafiles.tase.co.il/RHtm/133001-134000/H133418.htm
589,12:41 03/04/2005,די מדיקל ,"מינוי יו""ר דירקטוריון - אייל שרצקי - תיקון דוח מ-3.4.05",http://maya.tase.co.il/reports/details/133412,http://mayafiles.tase.co.il/RHtm/133001-134000/H133412.htm
590,12:38 03/04/2005,די מדיקל ,"מינוי יו""ר דירקטוריון - אייל שרצקי",http://maya.tase.co.il/reports/details/133409,http://mayafiles.tase.co.il/RHtm/133001-134000/H133409.htm
591,10:42 03/04/2005,ביו-סל ,"מינוי נושא משרה-סמנכ""ל כספים-אלי ארד",http://maya.tase.co.il/reports/details/133370,http://mayafiles.tase.co.il/RHtm/133001-134000/H133370.htm
592,09:21 03/04/2005,"קרדן נדל""ן ",מינוי דירקטור - פרייליכמן חיים,http://maya.tase.co.il/reports/details/133316,http://mayafiles.tase.co.il/RHtm/133001-134000/H133316.htm
593,17:23 14/04/2005,ברקן ,מינוי דירקטור - עופר לוקס,http://maya.tase.co.il/reports/details/134871,http://mayafiles.tase.co.il/RHtm/134001-135000/H134871.htm
