,date,company_name,action,maya_link,html_link
2532,09:37 01/12/2010,אלקטרה צריכה ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-זלקינד דניאל-נתוני פתיחה",http://maya.tase.co.il/reports/details/594759,http://mayafiles.tase.co.il/RHtm/594001-595000/H594759.htm
2533,09:22 01/12/2010,מעברות ,מינוי נושא משרה-משנה למנהל כללי -כהן משה,http://maya.tase.co.il/reports/details/594752,http://mayafiles.tase.co.il/RHtm/594001-595000/H594752.htm
2534,09:22 01/12/2010,אלקטרה צריכה ,הנהלה ונושאי משרה-מבקר פנימי-לביא הלל-נתוני פתיחה,http://maya.tase.co.il/reports/details/594751,http://mayafiles.tase.co.il/RHtm/594001-595000/H594751.htm
2535,09:20 01/12/2010,מעברות ,"מינוי מנכ""ל-אבינועם גרינברג",http://maya.tase.co.il/reports/details/594750,http://mayafiles.tase.co.il/RHtm/594001-595000/H594750.htm
2536,09:13 01/12/2010,אלקטרה צריכה ,"הנהלה ונושאי משרה-סמנכ""ל כספים-אידלמן משה-נתוני פתיחה",http://maya.tase.co.il/reports/details/594742,http://mayafiles.tase.co.il/RHtm/594001-595000/H594742.htm
2537,09:03 01/12/2010,אלקטרה צריכה ,הנהלה ונושאי משרה-מנהל כללי-ודמני יעקב (יקי)-נתוני פתיחה,http://maya.tase.co.il/reports/details/594737,http://mayafiles.tase.co.il/RHtm/594001-595000/H594737.htm
2538,08:49 01/12/2010,פלרם ,"מינוי יו""ר דירקטוריון - פלד אהוד",http://maya.tase.co.il/reports/details/594725,http://mayafiles.tase.co.il/RHtm/594001-595000/H594725.htm
2539,08:46 01/12/2010,אלקטרה צריכה ,"הנהלה ונושאי משרה-קוסט,פורר,גבאי את קסירר-נתוני פתיחה",http://maya.tase.co.il/reports/details/594723,http://mayafiles.tase.co.il/RHtm/594001-595000/H594723.htm
2540,20:23 30/11/2010,ישראלום ,"מינוי מנכ""ל-יניב מזור",http://maya.tase.co.il/reports/details/594587,http://mayafiles.tase.co.il/RHtm/594001-595000/H594587.htm
2541,20:16 30/11/2010,ערד ,מינוי מבקר פנימי-כהן דורון,http://maya.tase.co.il/reports/details/594578,http://mayafiles.tase.co.il/RHtm/594001-595000/H594578.htm
2542,20:06 30/11/2010,ישאל ,"מינוי מנכ""ל-אונגר רגינה",http://maya.tase.co.il/reports/details/594565,http://mayafiles.tase.co.il/RHtm/594001-595000/H594565.htm
2543,20:04 30/11/2010,מולטימטריקס ,"מינוי דח""צ - כהן אלי",http://maya.tase.co.il/reports/details/594562,http://mayafiles.tase.co.il/RHtm/594001-595000/H594562.htm
2544,19:40 30/11/2010,ישאל ,"מינוי נושא משרה-סמנכ""ל כספים -קרן גולן",http://maya.tase.co.il/reports/details/594539,http://mayafiles.tase.co.il/RHtm/594001-595000/H594539.htm
2545,19:30 30/11/2010,מולטימטריקס ,"תוצ' אסיפה כללית מיום 30.11.10-מינוי דח""צ ",http://maya.tase.co.il/reports/details/594532,http://mayafiles.tase.co.il/RHtm/594001-595000/H594532.htm
2546,18:34 30/11/2010,גלובליקום ,"מינוי נושא משרה-סמנכ""ל כספים -רבינסון לוי",http://maya.tase.co.il/reports/details/594472,http://mayafiles.tase.co.il/RHtm/594001-595000/H594472.htm
2547,18:24 30/11/2010,הכשרה אנרגיה ,מינוי נושא משרה-חשב -שפניר דליה,http://maya.tase.co.il/reports/details/594463,http://mayafiles.tase.co.il/RHtm/594001-595000/H594463.htm
2548,16:33 30/11/2010,איילון ,"מינוי נושא משרה-סמנכ""ל, מנהל השקעות- נעם בני",http://maya.tase.co.il/reports/details/594336,http://mayafiles.tase.co.il/RHtm/594001-595000/H594336.htm
2549,16:31 30/11/2010,איילון ,"מינוי נושא משרה-סמנכ""ל, מנהל הכספים ומנהל סיכונים-רייך שרון",http://maya.tase.co.il/reports/details/594329,http://mayafiles.tase.co.il/RHtm/594001-595000/H594329.htm
2550,14:50 30/11/2010,פיננסיטק ,"מינוי דח""צ - יעקב דיין",http://maya.tase.co.il/reports/details/594232,http://mayafiles.tase.co.il/RHtm/594001-595000/H594232.htm
2551,14:37 30/11/2010,פיננסיטק ,מינוי דירקטור - שטרית ציון,http://maya.tase.co.il/reports/details/594218,http://mayafiles.tase.co.il/RHtm/594001-595000/H594218.htm
2552,14:25 30/11/2010,ליטו גרופ ,מינוי דירקטור - שפלר ברבו אדריאן - תיקון דוח,http://maya.tase.co.il/reports/details/594204,http://mayafiles.tase.co.il/RHtm/594001-595000/H594204.htm
2553,14:21 30/11/2010,מר ,"מינוי נושא משרה-יו""ר דירקטוריון מר מערכות אבטחה-ינאי אלישע",http://maya.tase.co.il/reports/details/594196,http://mayafiles.tase.co.il/RHtm/594001-595000/H594196.htm
2554,14:21 30/11/2010,ליטו גרופ ,מינוי דירקטור - שפלר ברבו אדריאן,http://maya.tase.co.il/reports/details/594195,http://mayafiles.tase.co.il/RHtm/594001-595000/H594195.htm
2555,14:17 30/11/2010,דנשר ,"מינוי נושא משרה - מנכ""ל חברת דנאגיס -גולה איציק-דוח משלים",http://maya.tase.co.il/reports/details/594193,http://mayafiles.tase.co.il/RHtm/594001-595000/H594193.htm
2556,13:22 30/11/2010,גניגר ,מינוי דירקטור - שטן רוני,http://maya.tase.co.il/reports/details/594159,http://mayafiles.tase.co.il/RHtm/594001-595000/H594159.htm
2557,12:37 30/11/2010,אריקום ,מינוי מבקר פנימי - שפירא דניאל,http://maya.tase.co.il/reports/details/594131,http://mayafiles.tase.co.il/RHtm/594001-595000/H594131.htm
2558,10:52 30/11/2010,רבל ,מינוי דירקטור - בן לולו דוד מיכאל,http://maya.tase.co.il/reports/details/594075,http://mayafiles.tase.co.il/RHtm/594001-595000/H594075.htm
2559,10:13 30/11/2010,דנשר ,מינוי נושא משרה-ממלא מקום חשבת -חיים שלומי,http://maya.tase.co.il/reports/details/594045,http://mayafiles.tase.co.il/RHtm/594001-595000/H594045.htm
2560,10:08 30/11/2010,דנשר ,"מינוי נושא משרה-מנכ""ל חברת דנאגיס -גולה איציק",http://maya.tase.co.il/reports/details/594043,http://mayafiles.tase.co.il/RHtm/594001-595000/H594043.htm
2561,09:55 30/11/2010,דנשר ,"מינוי נושא משרה-סמנכ""ל סחר ומכירות-אהרוני רן",http://maya.tase.co.il/reports/details/594033,http://mayafiles.tase.co.il/RHtm/594001-595000/H594033.htm
2562,09:38 30/11/2010,דנשר ,מינוי נושא משרה-מזכיר-דן אלון,http://maya.tase.co.il/reports/details/594014,http://mayafiles.tase.co.il/RHtm/594001-595000/H594014.htm
2563,09:28 30/11/2010,שניב ,"מינוי נושא משרה-סמנכ""ל בכיר לפיתוח עסקי-חיון אבי",http://maya.tase.co.il/reports/details/594001,http://mayafiles.tase.co.il/RHtm/594001-595000/H594001.htm
2564,09:10 30/11/2010,אורד ,"מינוי דח""צ - יהודית גלס",http://maya.tase.co.il/reports/details/593969,http://mayafiles.tase.co.il/RHtm/593001-594000/H593969.htm
2565,09:04 30/11/2010,גזית אינק. ,מינוי נושא משרה-מנהלת אדמיניסטרטיבית ראשית -שטרק מיה,http://maya.tase.co.il/reports/details/593963,http://mayafiles.tase.co.il/RHtm/593001-594000/H593963.htm
2566,22:55 29/11/2010,פילת טכנולוג'יס ,מינוי נושא משרה-משנה למנהל כללי -חגי אלון,http://maya.tase.co.il/reports/details/593908,http://mayafiles.tase.co.il/RHtm/593001-594000/H593908.htm
2567,22:33 29/11/2010,פילת טכנולוג'יס ,"מינוי נושא משרה-סמנכ""ל כספים -איריס אבן- טוב",http://maya.tase.co.il/reports/details/593906,http://mayafiles.tase.co.il/RHtm/593001-594000/H593906.htm
2568,19:39 29/11/2010,כמיפל ,"זימון אסיפה כללית ליון 9.1.11, כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/593849,http://mayafiles.tase.co.il/RHtm/593001-594000/H593849.htm
2569,19:33 29/11/2010,כמיפל ,מינוי דירקטור - עשהאל יאיר,http://maya.tase.co.il/reports/details/593856,http://mayafiles.tase.co.il/RHtm/593001-594000/H593856.htm
2570,18:57 29/11/2010,צ'יפ פי.סי ,מינוי נושא משרה-חשב -בראל אייל,http://maya.tase.co.il/reports/details/593837,http://mayafiles.tase.co.il/RHtm/593001-594000/H593837.htm
2571,18:55 29/11/2010,צ'יפ פי.סי ,מינוי נושא משרה-מנהל כספים-הירש ערן,http://maya.tase.co.il/reports/details/593835,http://mayafiles.tase.co.il/RHtm/593001-594000/H593835.htm
2572,18:28 29/11/2010,אפקון אלקטרו ,"מינוי נושא משרה-מנכ""ל חברה בת-כהן אורי",http://maya.tase.co.il/reports/details/593819,http://mayafiles.tase.co.il/RHtm/593001-594000/H593819.htm
2573,17:36 29/11/2010,סולקון ,מינוי מבקר פנימי-יצחק קפילוטו,http://maya.tase.co.il/reports/details/593766,http://mayafiles.tase.co.il/RHtm/593001-594000/H593766.htm
2574,17:28 29/11/2010,ביומדיקס ,"מינוי יו""ר דירקטוריון - מור מני",http://maya.tase.co.il/reports/details/593754,http://mayafiles.tase.co.il/RHtm/593001-594000/H593754.htm
2575,15:52 29/11/2010,אוריין ,"מינוי נושא משרה-מנכ""ל חברת הבת-מזמר אייל",http://maya.tase.co.il/reports/details/593621,http://mayafiles.tase.co.il/RHtm/593001-594000/H593621.htm
2576,15:30 29/11/2010,אפריקה נכסים ,"תוצ' אסיפה כללית מיום 29.11.10, מינוי דח""צ",http://maya.tase.co.il/reports/details/593589,http://mayafiles.tase.co.il/RHtm/593001-594000/H593589.htm
2577,14:42 29/11/2010,סמיקום ,"מינוי דח""צ - אינגבר דב",http://maya.tase.co.il/reports/details/593534,http://mayafiles.tase.co.il/RHtm/593001-594000/H593534.htm
2578,14:04 29/11/2010,סמיקום ,"מינוי דח""צ - סיטון שאול",http://maya.tase.co.il/reports/details/593504,http://mayafiles.tase.co.il/RHtm/593001-594000/H593504.htm
2579,14:01 29/11/2010,אסיה פיתוח ,"מינוי יו""ר דירקטוריון - יורש אלי",http://maya.tase.co.il/reports/details/593501,http://mayafiles.tase.co.il/RHtm/593001-594000/H593501.htm
2580,13:32 29/11/2010,יצוא ,"זימון אסיפה כללית ל 5.1.11 - מינוי רו""ח, מינוי דירק',כ.הצבעה",http://maya.tase.co.il/reports/details/593455,http://mayafiles.tase.co.il/RHtm/593001-594000/H593455.htm
2581,13:13 29/11/2010,די.אן.איי ביומד ,מינוי דירקטור - תוסייה - כהן שרון,http://maya.tase.co.il/reports/details/593456,http://mayafiles.tase.co.il/RHtm/593001-594000/H593456.htm
2582,13:09 29/11/2010,אורד ,"תוצ' אסיפה כללית מיום 29.11.10 - מינוי דח""צ",http://maya.tase.co.il/reports/details/593451,http://mayafiles.tase.co.il/RHtm/593001-594000/H593451.htm
2583,11:14 29/11/2010,הוט ,מינוי דירקטור - ג'רמי בונין - תיקון דוח,http://maya.tase.co.il/reports/details/593371,http://mayafiles.tase.co.il/RHtm/593001-594000/H593371.htm
2584,09:21 29/11/2010,ענני תקשורת ,"החלטות דירק'-מינוי ירון שיינמן כי""ור הדירק,חלוקת דיב'-4.5מ'ש",http://maya.tase.co.il/reports/details/593214,http://mayafiles.tase.co.il/RHtm/593001-594000/H593214.htm
2585,08:40 29/11/2010,ענני תקשורת ,"מינוי יו""ר דירקטוריון - ירון שיינמן",http://maya.tase.co.il/reports/details/593189,http://mayafiles.tase.co.il/RHtm/593001-594000/H593189.htm
2586,10:38 28/11/2010,אזורים ,מינוי דירקטור - דוד נצר,http://maya.tase.co.il/reports/details/592806,http://mayafiles.tase.co.il/RHtm/592001-593000/H592806.htm
2587,08:34 28/11/2010,אנלייט אנרגיה ,"מינוי נושא משרה-סגן יו""ר דירקטוריון -ויל שי",http://maya.tase.co.il/reports/details/592722,http://mayafiles.tase.co.il/RHtm/592001-593000/H592722.htm
2588,23:08 09/12/2010,אסים השק ,מינוי דירקטור - יהודה עידו חג'ג',http://maya.tase.co.il/reports/details/597360,http://mayafiles.tase.co.il/RHtm/597001-598000/H597360.htm
2589,22:35 09/12/2010,אסים השק ,מינוי דירקטור - גיא יגאל סחלי,http://maya.tase.co.il/reports/details/597356,http://mayafiles.tase.co.il/RHtm/597001-598000/H597356.htm
2590,21:52 09/12/2010,אסים השק ,מינוי דירקטור - אלי כהן,http://maya.tase.co.il/reports/details/597352,http://mayafiles.tase.co.il/RHtm/597001-598000/H597352.htm
2591,18:03 09/12/2010,יוניטרוניקס ,"מינוי יו""ר דירקטוריון - שני חיים",http://maya.tase.co.il/reports/details/597313,http://mayafiles.tase.co.il/RHtm/597001-598000/H597313.htm
2592,18:01 09/12/2010,יוניטרוניקס ,"תוצ' אסיפה כללית מ-9.12.10, מינוי חיים שני ליו""ר, מינוי רו""ח",http://maya.tase.co.il/reports/details/597311,http://mayafiles.tase.co.il/RHtm/597001-598000/H597311.htm
2593,20:41 08/12/2010,יורופורט ,"מינוי נושא משרה-סמנכ""ל תפעול -גליבטר רינת",http://maya.tase.co.il/reports/details/597007,http://mayafiles.tase.co.il/RHtm/597001-598000/H597007.htm
2594,17:23 08/12/2010,מעריב ,"מינוי נושא משרה-עורך ראשי עיתון ""מעריב""-אבי משולם",http://maya.tase.co.il/reports/details/596963,http://mayafiles.tase.co.il/RHtm/596001-597000/H596963.htm
2595,17:22 08/12/2010,מעריב ,"מינוי מנכ""ל-יואב צור",http://maya.tase.co.il/reports/details/596962,http://mayafiles.tase.co.il/RHtm/596001-597000/H596962.htm
2596,16:21 08/12/2010,רוטשטיין ,"אסיפה ב12.1,הסכם הלואה עם ב.שליטה,פטור,מינוי דירקטור,כ.הצבעה",http://maya.tase.co.il/reports/details/596914,http://mayafiles.tase.co.il/rpdf/596001-597000/P596914-00.pdf
2597,14:14 08/12/2010,גולן פלסטיק ,מינוי דירקטור - שובל אורי - תיקון דוח מ-23.11.10,http://maya.tase.co.il/reports/details/596870,http://mayafiles.tase.co.il/RHtm/596001-597000/H596870.htm
2598,14:10 08/12/2010,אנגל משאבים ,"זימון אסיפה ל-13.1.11,מינוי דח""צ-תיקון והוספת הצהרות דחצ""ים",http://maya.tase.co.il/reports/details/596853,http://mayafiles.tase.co.il/RHtm/596001-597000/H596853.htm
2599,12:58 08/12/2010,מקסימה ,"מינוי דח""צ - שוקי שוורץ",http://maya.tase.co.il/reports/details/596818,http://mayafiles.tase.co.il/RHtm/596001-597000/H596818.htm
2600,11:57 08/12/2010,פיסיבי טכנ ,"זימון אסיפה כללית ל-30.12.10, מינוי דירקטור, הקצאה פרטית",http://maya.tase.co.il/reports/details/596774,http://mayafiles.tase.co.il/RHtm/596001-597000/H596774.htm
2601,10:14 08/12/2010,אנגל משאבים ,"זימון אסיפת סוג בעלי מניות ל-13.1.11, מינוי דח""צ",http://maya.tase.co.il/reports/details/596733,http://mayafiles.tase.co.il/RHtm/596001-597000/H596733.htm
2602,17:48 07/12/2010,הפניקס ,"זימון אסיפה כללית ל-13.1.11, מינוי דירקטורים, מינוי דח""צ",http://maya.tase.co.il/reports/details/596645,http://mayafiles.tase.co.il/RHtm/596001-597000/H596645.htm
2603,17:46 07/12/2010,צמח המרמן ,"מינוי נושא משרה-סמנכ""ל פיתוח-וישניה גיא",http://maya.tase.co.il/reports/details/596653,http://mayafiles.tase.co.il/RHtm/596001-597000/H596653.htm
2604,16:51 07/12/2010,אגוד ,"מינוי דח""צ - גרפונקל אלברטו",http://maya.tase.co.il/reports/details/596624,http://mayafiles.tase.co.il/RHtm/596001-597000/H596624.htm
2605,16:32 07/12/2010,צמח המרמן ,מינוי דירקטור - וישניה גיא,http://maya.tase.co.il/reports/details/596616,http://mayafiles.tase.co.il/RHtm/596001-597000/H596616.htm
2606,16:29 07/12/2010,צמח המרמן ,"מינוי דירקטור - חרל""פ אברהם",http://maya.tase.co.il/reports/details/596613,http://mayafiles.tase.co.il/RHtm/596001-597000/H596613.htm
2607,16:16 07/12/2010,אגוד ,"תוצ' אסיפה כללית מ-7.12.10-מינוי דח""צ,חלוקת דיב' בסך 60מ'ש",http://maya.tase.co.il/reports/details/596610,http://mayafiles.tase.co.il/RHtm/596001-597000/H596610.htm
2608,14:08 07/12/2010,תיגבור-מאגר כא ,"תוצ' אסיפה כללית  מיום 7.12.10, מינוי דח""צים",http://maya.tase.co.il/reports/details/596492,http://mayafiles.tase.co.il/RHtm/596001-597000/H596492.htm
2609,16:49 06/12/2010,אביב פתרונות ,"מינוי דח""צ - ורשבסקי שמרית",http://maya.tase.co.il/reports/details/596223,http://mayafiles.tase.co.il/RHtm/596001-597000/H596223.htm
