,date,company_name,action,maya_link,html_link
126,14:48 13/01/2016,פועלים ,"זימון אסיפה ל-18.2.16,מינוי דירק',שיפוי נ.משרה ודירק',תגמול",http://maya.tase.co.il/reports/details/1014606,http://mayafiles.tase.co.il/rpdf/1014001-1015000/P1014606-00.pdf
127,14:18 13/01/2016,ניסן ,"זימון אסיפה ל-22.2.16-,מינוי דח""צ,ביטוח אחריות דירק' ונ.משרה",http://maya.tase.co.il/reports/details/1014602,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014602.htm
128,09:18 13/01/2016,אימקו ,מינוי נושא משרה-משנה למנהל הכללי ומנהל הכספים-דן שריה,http://maya.tase.co.il/reports/details/1014540,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014540.htm
129,08:21 13/01/2016,דיסקונט מנפיקים ,מינוי דירקטור -  ברלב גד,http://maya.tase.co.il/reports/details/1014518,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014518.htm
130,09:23 12/01/2016,חד-אסף ,"מינוי מנכ""ל-מיכה מייקסנר",http://maya.tase.co.il/reports/details/1014350,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014350.htm
131,09:15 12/01/2016,מיקרונט ,"מינוי נושא משרה-סמנכ""ל כספים -הררי עמית",http://maya.tase.co.il/reports/details/1014342,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014342.htm
132,09:10 12/01/2016,דורי בניה ,מינוי דירקטור בלתי תלוי-עובדיה אריה ,http://maya.tase.co.il/reports/details/1014334,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014334.htm
133,08:54 12/01/2016,אידיבי פתוח ,"מינוי מנכ""ל-לפידות שולם (סאול)",http://maya.tase.co.il/reports/details/1014327,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014327.htm
134,21:13 11/01/2016,דלשה קפיטל ,הנהלה ונושאי משרה-ברייטמן אלמגור זהר ושות'-נתוני פתיחה,http://maya.tase.co.il/reports/details/1014305,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014305.htm
135,21:12 11/01/2016,דלשה קפיטל ,"הנהלה ונושאי משרה-דירקטור וסמנכ""ל כספים-רחים דון-נתוני פתיחה",http://maya.tase.co.il/reports/details/1014304,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014304.htm
136,21:11 11/01/2016,דלשה קפיטל ,"הנהלה ונושאי משרה-יו""ר דירק' ומנכ""ל-מייקל שהה-נתוני פתיחה",http://maya.tase.co.il/reports/details/1014303,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014303.htm
137,14:35 11/01/2016,פנטזי נטוורק ,"תוצ' אסיפה כללית מיום 11.1.16, מינוי דירקטורים",http://maya.tase.co.il/reports/details/1014213,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014213.htm
138,13:40 11/01/2016,נבידאה ,"מודיעה על מינוי של Anton Gueth כיו""ר הדירקטוריון",http://maya.tase.co.il/reports/details/1014196,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014196.htm
139,11:16 11/01/2016,אביליטי ,הנהלה ונושאי משרה - נתוני פתיחה,http://maya.tase.co.il/reports/details/1014154,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014154.htm
140,21:03 10/01/2016,נורסטאר החזקות ,מינוי נושא משרה - מנהל אדמיניסטרטיבי ראשי- צבי גורדון,http://maya.tase.co.il/reports/details/1014094,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014094.htm
141,20:39 10/01/2016,נורסטאר החזקות ,מינוי נושא משרה - חשב רמי (רומנו) וייסנברגר,http://maya.tase.co.il/reports/details/1014092,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014092.htm
142,19:44 10/01/2016,ב.יאיר ,"מינוי יו""ר דירקטוריון - ביטון יוסף",http://maya.tase.co.il/reports/details/1014084,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014084.htm
143,17:07 10/01/2016,יוניטרוניקס ,"מינוי נושא משרה-רצאבי יוסף -מנכ""ל חב בת ",http://maya.tase.co.il/reports/details/1014053,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014053.htm
144,17:04 10/01/2016,יוניטרוניקס ,מינוי נושא משרה-נייגט דניאל רפאל ,http://maya.tase.co.il/reports/details/1014050,http://mayafiles.tase.co.il/RHtm/1014001-1015000/H1014050.htm
145,10:21 10/01/2016,גזית גלוב ,מינוי נושא משרה-סמנכל כספים-עדי ימיני-משלים,http://maya.tase.co.il/reports/details/1013959,http://mayafiles.tase.co.il/RHtm/1013001-1014000/H1013959.htm
146,09:27 10/01/2016,כיטוב פארמה ,מינוי גיל בן מנחם כסמנכל פיתוח עסקי,http://maya.tase.co.il/reports/details/1013940,http://mayafiles.tase.co.il/RHtm/1013001-1014000/H1013940.htm
147,08:24 10/01/2016,מהדרין ,מינוי דירקטור-אורי אלון,http://maya.tase.co.il/reports/details/1013902,http://mayafiles.tase.co.il/RHtm/1013001-1014000/H1013902.htm
148,17:31 21/01/2016,אופקטרא נדלן ,"מינוי יו""ר דירקטוריון - אשר דויטש",http://maya.tase.co.il/reports/details/1015976,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015976.htm
149,14:33 21/01/2016,רם און ,מינוי דירקטור - אשכנזי שאול - תיקון דוח,http://maya.tase.co.il/reports/details/1015910,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015910.htm
150,13:35 21/01/2016,רם און ,מינוי דירקטור בלתי תלוי-אשכנזי שאול,http://maya.tase.co.il/reports/details/1015894,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015894.htm
151,10:44 21/01/2016,נץ מלונות ,"מינוי נושא משרה-מנכ""ל חברת מלונות אפריקה ישראל-טטיאנה פובריי",http://maya.tase.co.il/reports/details/1015856,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015856.htm
152,09:42 21/01/2016,פי.אל.טי פיננס ,החלטות דירקטוריון-לפעול למינוי נושא משרה נוסף לניהול ובקרה,http://maya.tase.co.il/reports/details/1015826,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015826.htm
153,14:56 20/01/2016,נכסים ובנין ,"תוצ' אסיפה מיום 20.1.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1015715,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015715.htm
154,07:06 20/01/2016,דקסיה ישראל הנפ ,"מינוי דירקטור - Thomas, Yohan, Olivier Duvacher",http://maya.tase.co.il/reports/details/1015534,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015534.htm
155,22:20 19/01/2016,מלם תים ,מינוי דירקטור - אסתר לבנון,http://maya.tase.co.il/reports/details/1015589,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015589.htm
156,22:18 19/01/2016,מלם תים ,"מינוי מנכ""ל משותף-אודי וינטראוב ",http://maya.tase.co.il/reports/details/1015588,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015588.htm
157,22:11 19/01/2016,מלם תים ,"מינוי מנכ""ל משותף-אילן טוקר",http://maya.tase.co.il/reports/details/1015586,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015586.htm
158,19:02 19/01/2016,ננו דיימנשן ,"מינוי רו""ח-סומך חייקין ",http://maya.tase.co.il/reports/details/1015551,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015551.htm
159,17:48 19/01/2016,גניגר ,מינוי דירקטור - אורי מרום,http://maya.tase.co.il/reports/details/1015526,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015526.htm
160,17:42 19/01/2016,גניגר ,מינוי דירקטור - רביד קימיה,http://maya.tase.co.il/reports/details/1015522,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015522.htm
161,16:36 19/01/2016,כלכלית ירושלים ,"מינוי יו""ר דירקטוריון - אהרון פוגל",http://maya.tase.co.il/reports/details/1015508,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015508.htm
162,15:37 19/01/2016,קופיקס גרופ ,מינוי נושא משרה-חשב -בן שטרית סנדי,http://maya.tase.co.il/reports/details/1015481,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015481.htm
163,12:16 19/01/2016,חמת ,"מינוי דח""צ - דגן דברת",http://maya.tase.co.il/reports/details/1015415,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015415.htm
164,19:30 18/01/2016,מזרחי טפחות ,"מינוי יו""ר דירקטוריון - וידמן משה - דוח משלים מיום 18.5.15",http://maya.tase.co.il/reports/details/1015351,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015351.htm
165,15:39 18/01/2016,גמאטרוניק ,"מינוי נושא משרה-סמנכ""ל תפעול-אפשטיין משה",http://maya.tase.co.il/reports/details/1015310,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015310.htm
166,14:21 18/01/2016,דקסיה ישראל ,מינוי נושא משרה-מנהל כספים-מוטי כהן,http://maya.tase.co.il/reports/details/1015297,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015297.htm
167,12:15 18/01/2016,בריל ,"זימון אסיפה כללית ל-24.2.16-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1015267,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015267.htm
168,10:52 18/01/2016,ויתניה ,זימון אסיפה שנתית ל-28.1.16-מינוי דירק'-משלים,http://maya.tase.co.il/reports/details/1015249,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015249.htm
169,08:20 18/01/2016,דיסקונט מנפיקים ,מינוי דירקטור - חן לימור,http://maya.tase.co.il/reports/details/1015211,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015211.htm
170,01:20 18/01/2016,גפן השק ,מינוי נושא משרה-חשב-טלי בירון,http://maya.tase.co.il/reports/details/1015202,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015202.htm
171,01:15 18/01/2016,גפן השק ,"מינוי נושא משרה-סמנכ""ל כספים -רועי קלמר",http://maya.tase.co.il/reports/details/1015201,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015201.htm
172,20:02 17/01/2016,בריל ,"זימון אסיפה כללית ל-24.2.16- כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/1015190,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015190.htm
173,14:38 17/01/2016,בזק ,"מינוי נושא משרה-סמנכ""ל שיווק וחדשנות-רוזן גיל",http://maya.tase.co.il/reports/details/1015142,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015142.htm
174,14:31 17/01/2016,דיסקונט השקעות ,"מינוי נושא משרה - סמנכ""ל כספים -קוטלר גיל-דוח משלים",http://maya.tase.co.il/reports/details/1015134,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015134.htm
175,11:20 17/01/2016,שמן תעשיות ,"מינוי נושא משרה-סמנכ""ל כספים-גז איתן",http://maya.tase.co.il/reports/details/1015100,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015100.htm
176,09:17 17/01/2016,מנקיינד ,8-K : מינוי MATTHEW J.PFEFFER כמנכל החברה,http://maya.tase.co.il/reports/details/1015047,http://mayafiles.tase.co.il/RHtm/1015001-1016000/H1015047.htm
177,14:50 28/01/2016,ויתניה ,מינוי דירקטור - משה מוץ מטלון,http://maya.tase.co.il/reports/details/1016824,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016824.htm
178,13:50 28/01/2016,מעברות ,"זימון אסיפה מיוחדת ל-6.3.16-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1016810,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016810.htm
179,13:10 28/01/2016,ישרוטל ,מינוי דירקטור - רוזהיל מייקל ,http://maya.tase.co.il/reports/details/1016806,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016806.htm
180,09:59 28/01/2016,פלאזה סנטרס ,"מינוי מנכ""ל וסמנכ""ל כספים בחברה ",http://maya.tase.co.il/reports/details/1016763,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016763.htm
181,15:41 27/01/2016,צור ,מינוי נושא משרה-מנהל כספים-אורי שטרן,http://maya.tase.co.il/reports/details/1016666,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016666.htm
182,15:36 27/01/2016,ביטוח ישיר ,מינוי נושא משרה-מנהל כספים-אורי שטרן,http://maya.tase.co.il/reports/details/1016662,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016662.htm
183,14:32 27/01/2016,דורי בניה ,מינוי נושא משרה-משנה למנהל כללי-לוזון יעקב,http://maya.tase.co.il/reports/details/1016648,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016648.htm
184,16:44 26/01/2016,תדיר גן ,מינוי דירקטור - ישי דוידי,http://maya.tase.co.il/reports/details/1016537,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016537.htm
185,14:35 25/01/2016,מגדלי ים תיכון ,מינוי דירקטור - טל לוין,http://maya.tase.co.il/reports/details/1016330,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016330.htm
186,14:54 24/01/2016,כלכלית ירושלים ,"אסיפה ב29.2-מינוי דירק,תנאי כהונת יו""ר,תנאי פרישת מנכל לשעבר",http://maya.tase.co.il/reports/details/1016142,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016142.htm
187,09:03 24/01/2016,דורי קבוצה ,"מינוי מנכ""ל-לוזון עמוס",http://maya.tase.co.il/reports/details/1016051,http://mayafiles.tase.co.il/RHtm/1016001-1017000/H1016051.htm
188,20:16 04/02/2016,אידיבי פתוח ,"זימון אסיפה מיוחדת ל-13.3.16-מינוי דח""צ,כ.הצבעה",http://maya.tase.co.il/reports/details/1017966,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017966.htm
189,17:29 04/02/2016,שפע לוגיסטיקה ,"מינוי מנכ""ל-בכר אלון",http://maya.tase.co.il/reports/details/1017942,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017942.htm
190,17:08 04/02/2016,יוזר טרנד ,"מינוי דח""צ - ליאן גולדשטיין",http://maya.tase.co.il/reports/details/1017935,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017935.htm
191,16:44 04/02/2016,יוזר טרנד ,"תוצ' אסיפה כללית מיום 4.2.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1017923,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017923.htm
192,15:50 04/02/2016,אלבר ,מינוי מבקר פנימי - יריב אלעד,http://maya.tase.co.il/reports/details/1017904,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017904.htm
193,15:07 04/02/2016,אילקס מדיקל ,"מינוי מנכ""ל-תמר גלילי",http://maya.tase.co.il/reports/details/1017889,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017889.htm
194,15:00 04/02/2016,אילקס מדיקל ,"מינוי יו""ר דירקטוריון - משה בן שאול",http://maya.tase.co.il/reports/details/1017886,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017886.htm
195,17:44 03/02/2016,צירון ,"מינוי דח""צ - יעקובסון דרור",http://maya.tase.co.il/reports/details/1017698,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017698.htm
196,17:14 03/02/2016,צירון ,"תוצ' אסיפה כללית מ3.2.16-אושר מינוי דח""צ, והענקת פטור ושיפוי",http://maya.tase.co.il/reports/details/1017693,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017693.htm
197,15:17 03/02/2016,אגוד ,מינוי דירקטור-נירה דרור,http://maya.tase.co.il/reports/details/1017675,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017675.htm
198,14:44 03/02/2016,אביב ארלון ,מינוי דירקטור - יעקב זילבר- תיקון דוח,http://maya.tase.co.il/reports/details/1017667,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017667.htm
199,14:31 03/02/2016,אביב ארלון ,מינוי דירקטור-יעקב זילבר,http://maya.tase.co.il/reports/details/1017663,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017663.htm
200,11:16 03/02/2016,ביג ,מינוי דירקטור-ברק בן אליעזר,http://maya.tase.co.il/reports/details/1017617,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017617.htm
201,09:31 03/02/2016,איתמר מדיקל ,"מינוי נושא משרה-סמנכ""ל כספים -יוסף טנא",http://maya.tase.co.il/reports/details/1017601,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017601.htm
202,08:52 03/02/2016,תדביק ,"מינוי מנכ""ל-גיל דרורי",http://maya.tase.co.il/reports/details/1017578,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017578.htm
203,14:41 02/02/2016,מנורה מב החזקות ,"תוצ' אסיפה כללית מיום 2.2.16, מינוי דח""צ",http://maya.tase.co.il/reports/details/1017484,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017484.htm
204,12:36 02/02/2016,"תמיר פישמן נדל""ן ","אסיפה ב-9.3-מינוי דירק',גמול וביטוח דירק' ונ.משרה,שיפוי",http://maya.tase.co.il/reports/details/1017444,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017444.htm
205,23:58 01/02/2016,אול-יר ,מודיעה על מינוי גבריאל דרנוב כנציג החב בישראל חלף יזהר שמעונ,http://maya.tase.co.il/reports/details/1017367,http://mayafiles.tase.co.il/RHtm/1017001-1018000/H1017367.htm
