,date,company_name,action,maya_link,html_link
136,14:46 11/01/2004,דניה סיבוס ,"הנהלה ונושאי משרה - סמנכ""ל תיכנון והנדסה - ענבר יעקב",http://maya.tase.co.il/reports/details/87351,http://mayafiles.tase.co.il/RHtm/87001-88000/H87351.htm
137,14:06 11/01/2004,אזימוט טכנו ,"מינוי מנכ""ל - פלג ניר",http://maya.tase.co.il/reports/details/87343,http://mayafiles.tase.co.il/RHtm/87001-88000/H87343.htm
138,13:50 11/01/2004,דניה סיבוס ,"תיקון הנהלה ונושאי משרה - סמנכ""ל תיפעול וביצוע - דנקור שאול",http://maya.tase.co.il/reports/details/87341,http://mayafiles.tase.co.il/RHtm/87001-88000/H87341.htm
139,13:00 11/01/2004,טכנופלסט תעשיות ,"מינוי מנכ""ל - כץ משה",http://maya.tase.co.il/reports/details/87326,http://mayafiles.tase.co.il/RHtm/87001-88000/H87326.htm
140,12:13 11/01/2004,חשמל ,"מינוי דח""צ - דויטש אורנה",http://maya.tase.co.il/reports/details/87314,http://mayafiles.tase.co.il/RHtm/87001-88000/H87314.htm
141,11:27 11/01/2004,חשמל ,"מינוי רו""ח - קוסט פורר את גבאי",http://maya.tase.co.il/reports/details/87300,http://mayafiles.tase.co.il/RHtm/87001-88000/H87300.htm
142,11:12 09/01/2004,בנין ,"הנהלה ונושאי משרה - רו""ח - ז'יטניצקי וינשטין ושות' ",http://maya.tase.co.il/reports/details/87256,http://mayafiles.tase.co.il/RHtm/87001-88000/H87256.htm
143,10:59 09/01/2004,בנין ,הנהלה ונושאי משרה - מבקר פנימי - שמעוני יוסף,http://maya.tase.co.il/reports/details/87255,http://mayafiles.tase.co.il/RHtm/87001-88000/H87255.htm
144,10:34 09/01/2004,בנין ,"הנהלה ונושאי משרה - סמנכ""ל - שורץ יצחק",http://maya.tase.co.il/reports/details/87252,http://mayafiles.tase.co.il/RHtm/87001-88000/H87252.htm
145,10:25 09/01/2004,בנין ,הנהלה ונושאי משרה - דירקטור - אביבה רוזן גנות,http://maya.tase.co.il/reports/details/87251,http://mayafiles.tase.co.il/RHtm/87001-88000/H87251.htm
146,10:13 09/01/2004,בנין ,"הנהלה ונושאי משרה - יו""ר ירקטוריון, מנכ""ל - צור אדלר",http://maya.tase.co.il/reports/details/87250,http://mayafiles.tase.co.il/RHtm/87001-88000/H87250.htm
147,09:26 09/01/2004,אוליצקי ,"מינוי דח""צ - רזניק",http://maya.tase.co.il/reports/details/87246,http://mayafiles.tase.co.il/RHtm/87001-88000/H87246.htm
148,17:06 08/01/2004,מעריב ,"מינוי מנכ""ל - נמרודי עפר",http://maya.tase.co.il/reports/details/87216,http://mayafiles.tase.co.il/RHtm/87001-88000/H87216.htm
149,15:02 08/01/2004,אנליסט ,"מינוי דח""צ - שרף אמיר",http://maya.tase.co.il/reports/details/87193,http://mayafiles.tase.co.il/RHtm/87001-88000/H87193.htm
150,14:58 08/01/2004,גירון פיתוח ,"מינוי רו""ח - קוסט פורר את גבאי",http://maya.tase.co.il/reports/details/87192,http://mayafiles.tase.co.il/RHtm/87001-88000/H87192.htm
151,11:48 08/01/2004,בזק ,"מינוי נושא משרה - סמנכ""ל - ברונשטיין ארי",http://maya.tase.co.il/reports/details/87166,http://mayafiles.tase.co.il/RHtm/87001-88000/H87166.htm
152,16:03 22/01/2004,אינווסטק ישראל ,מינוי נושא משרה - מנהל כספים - קלינגמן צבי טרנס,http://maya.tase.co.il/reports/details/88661,http://mayafiles.tase.co.il/RHtm/88001-89000/H88661.htm
153,15:56 22/01/2004,אינווסטק ישראל ,מינוי נושא משרה - בודנשטיין יורם,http://maya.tase.co.il/reports/details/88659,http://mayafiles.tase.co.il/RHtm/88001-89000/H88659.htm
154,11:41 22/01/2004,אגוד ,הנהלה ונושאי משרה - חילופים ומינויים,http://maya.tase.co.il/reports/details/88617,http://mayafiles.tase.co.il/RHtm/88001-89000/H88617.htm
155,11:22 22/01/2004,חברה לישראל ,מינוי דירקטור - בן ישראל איציק,http://maya.tase.co.il/reports/details/88618,http://mayafiles.tase.co.il/RHtm/88001-89000/H88618.htm
156,10:24 22/01/2004,שופרסל ,מינוי דירקטור - רוזנפלד עדיאל - תיקון,http://maya.tase.co.il/reports/details/88604,http://mayafiles.tase.co.il/RHtm/88001-89000/H88604.htm
157,17:25 21/01/2004,שופרסל ,מינוי דירקטור חליף - רוזנפלד עדיאל (עדי),http://maya.tase.co.il/reports/details/88572,http://mayafiles.tase.co.il/RHtm/88001-89000/H88572.htm
158,16:58 20/01/2004,קיסריה ,מינוי מבקר פנימי -יוסי גינוסר,http://maya.tase.co.il/reports/details/88438,http://mayafiles.tase.co.il/RHtm/88001-89000/H88438.htm
159,15:13 20/01/2004,גולקס ,"הנהלה ונושאי משרה - דח""צ - אברהם הוך",http://maya.tase.co.il/reports/details/88422,http://mayafiles.tase.co.il/RHtm/88001-89000/H88422.htm
160,15:09 20/01/2004,גולקס ,הנהלה ונושאי משרה - דירקטור חיצוני - ארנסט דוידסון,http://maya.tase.co.il/reports/details/88421,http://mayafiles.tase.co.il/RHtm/88001-89000/H88421.htm
161,15:00 20/01/2004,גולקס ,הנהלה ונושאי משרה - דירקטור - קיקוב רבקה,http://maya.tase.co.il/reports/details/88416,http://mayafiles.tase.co.il/RHtm/88001-89000/H88416.htm
162,14:55 20/01/2004,גולקס ,הנהלה ונושאי משרה - דירקטור - יאיר גמליאל,http://maya.tase.co.il/reports/details/88415,http://mayafiles.tase.co.il/RHtm/88001-89000/H88415.htm
163,14:48 20/01/2004,גולקס ,"הנהלה ונושאי משרה - יו""ר דירקטוריון - אלישיוב שלום",http://maya.tase.co.il/reports/details/88414,http://mayafiles.tase.co.il/RHtm/88001-89000/H88414.htm
164,14:37 20/01/2004,גולקס ,הנהלה ונושאי משרה - דירקטור - אלישיוב דוד,http://maya.tase.co.il/reports/details/88411,http://mayafiles.tase.co.il/RHtm/88001-89000/H88411.htm
165,11:24 20/01/2004,ספנקריט ,מינוי דירקטור - גלס איילת,http://maya.tase.co.il/reports/details/88383,http://mayafiles.tase.co.il/RHtm/88001-89000/H88383.htm
166,10:54 20/01/2004,ספנקריט ,מינוי דירקטור - שמיר גל,http://maya.tase.co.il/reports/details/88380,http://mayafiles.tase.co.il/RHtm/88001-89000/H88380.htm
167,10:48 20/01/2004,ספנקריט ,"מינוי יו""ר דירקטוריון -ברק יורם",http://maya.tase.co.il/reports/details/88378,http://mayafiles.tase.co.il/RHtm/88001-89000/H88378.htm
168,09:37 20/01/2004,אסטיגי ,"מינוי דח""צ - שחר אביעד",http://maya.tase.co.il/reports/details/88360,http://mayafiles.tase.co.il/RHtm/88001-89000/H88360.htm
169,18:07 19/01/2004,אסטיגי ,"מינוי יו""ר דירקטוריון -ברקובסקי רן",http://maya.tase.co.il/reports/details/88323,http://mayafiles.tase.co.il/RHtm/88001-89000/H88323.htm
170,17:37 19/01/2004,אסטיגי ,"מינוי דח""צ -יהושע קלינמן",http://maya.tase.co.il/reports/details/88317,http://mayafiles.tase.co.il/RHtm/88001-89000/H88317.htm
171,10:33 19/01/2004,סקום ,"מינוי נושא משרה - סמנכ""ל - עמנואל לזוביק",http://maya.tase.co.il/reports/details/88192,http://mayafiles.tase.co.il/RHtm/88001-89000/H88192.htm
172,10:15 19/01/2004,ויטה-פרי הגליל ,מינוי דירקטור - מרב גולד - תיקון,http://maya.tase.co.il/reports/details/88181,http://mayafiles.tase.co.il/RHtm/88001-89000/H88181.htm
173,16:52 18/01/2004,סולל בונה ,"מינוי דח""צ - סמיון מיכאל (מיכה)",http://maya.tase.co.il/reports/details/88080,http://mayafiles.tase.co.il/RHtm/88001-89000/H88080.htm
174,16:48 18/01/2004,ימית ,הנהלה ונושאי משרה - דירקטור - יהודה מימון - תיקון,http://maya.tase.co.il/reports/details/88078,http://mayafiles.tase.co.il/RHtm/88001-89000/H88078.htm
175,16:36 18/01/2004,ימית ,הנהלה ונושאי משרה - דירקטור - אילן רודיך - תיקון,http://maya.tase.co.il/reports/details/88072,http://mayafiles.tase.co.il/RHtm/88001-89000/H88072.htm
176,16:16 18/01/2004,בינלאומי משכ ,מינוי דירקטור - עוזיאל דוד,http://maya.tase.co.il/reports/details/88066,http://mayafiles.tase.co.il/RHtm/88001-89000/H88066.htm
177,14:14 18/01/2004,רפק טכנולוגיות ,הנהלה ונושאי משרה - מצבת נושאי משרה - תיקון,http://maya.tase.co.il/reports/details/88034,http://mayafiles.tase.co.il/RHtm/88001-89000/H88034.htm
178,13:50 18/01/2004,אראל נט ,"מינוי מנכ""ל - רחל בן-נון",http://maya.tase.co.il/reports/details/88029,http://mayafiles.tase.co.il/RHtm/88001-89000/H88029.htm
179,13:09 18/01/2004,הפניקס ,"מינוי נושא משרה - סמנכ""ל - מנהיימר מיכל",http://maya.tase.co.il/reports/details/88023,http://mayafiles.tase.co.il/RHtm/88001-89000/H88023.htm
180,13:07 18/01/2004,הפניקס ,"מינוי נושא משרה - סמנכ""ל - בורסי יצחק",http://maya.tase.co.il/reports/details/88022,http://mayafiles.tase.co.il/RHtm/88001-89000/H88022.htm
181,12:24 18/01/2004,בינלאומי ,מינוי נושא משרה - בן-אשר זאב,http://maya.tase.co.il/reports/details/88017,http://mayafiles.tase.co.il/RHtm/88001-89000/H88017.htm
182,16:52 15/01/2004,דיסקונט ,"מינוי נושא משרה - סמנכ""ל - חזקיהו רוני",http://maya.tase.co.il/reports/details/87929,http://mayafiles.tase.co.il/RHtm/87001-88000/H87929.htm
183,13:14 15/01/2004,הפניקס ,מינוי נושא משרה - שמחוני גלעד,http://maya.tase.co.il/reports/details/87906,http://mayafiles.tase.co.il/RHtm/87001-88000/H87906.htm
184,10:21 15/01/2004,ויטה-פרי הגליל ,מינוי דירקטור - מירב גולד,http://maya.tase.co.il/reports/details/87871,http://mayafiles.tase.co.il/RHtm/87001-88000/H87871.htm
185,10:08 15/01/2004,ויטה-פרי הגליל ,"מינוי דח""צ - דן אלנתן",http://maya.tase.co.il/reports/details/87868,http://mayafiles.tase.co.il/RHtm/87001-88000/H87868.htm
186,09:44 15/01/2004,מישור החוף ,"מינוי דח""צ - זהבי יזהר",http://maya.tase.co.il/reports/details/87855,http://mayafiles.tase.co.il/RHtm/87001-88000/H87855.htm
187,17:55 29/01/2004,פועלים ,"מינוי נושא משרה - פריזן חנה - חברת הנהלה, ממונה על חברות הבת",http://maya.tase.co.il/reports/details/89321,http://mayafiles.tase.co.il/RHtm/89001-90000/H89321.htm
188,17:50 29/01/2004,פועלים ,מינוי מבקר פנימי - לרר אורית,http://maya.tase.co.il/reports/details/89320,http://mayafiles.tase.co.il/RHtm/89001-90000/H89320.htm
189,17:42 29/01/2004,פועלים ,מינוי נושא משרה - חבר הנהלה  - יוסף ירום,http://maya.tase.co.il/reports/details/89319,http://mayafiles.tase.co.il/RHtm/89001-90000/H89319.htm
190,15:15 29/01/2004,פיננסיטק ,"מינוי דח""צ - סרנגה משה",http://maya.tase.co.il/reports/details/89289,http://mayafiles.tase.co.il/RHtm/89001-90000/H89289.htm
191,11:46 29/01/2004,דורי הנדסה ,"מינוי דח""צ-גינזבורג יהושע ",http://maya.tase.co.il/reports/details/89253,http://mayafiles.tase.co.il/RHtm/89001-90000/H89253.htm
192,11:18 29/01/2004,ספן ,מינוי נושא משרה-מנהלת משאבי אנוש-אסדו סברינה ,http://maya.tase.co.il/reports/details/89247,http://mayafiles.tase.co.il/RHtm/89001-90000/H89247.htm
193,10:11 29/01/2004,דנקנר ,"מינוי דח""צ - סילון רונית",http://maya.tase.co.il/reports/details/89231,http://mayafiles.tase.co.il/RHtm/89001-90000/H89231.htm
194,09:11 29/01/2004,ניפ ,מינוי דירקטור -כהן דוד,http://maya.tase.co.il/reports/details/89223,http://mayafiles.tase.co.il/RHtm/89001-90000/H89223.htm
195,21:37 28/01/2004,חייל אחזקות ,"הנהלה ונושאי משרה - רו""ח - קוסט פורר את גבאי קסירר ושות'",http://maya.tase.co.il/reports/details/89211,http://mayafiles.tase.co.il/RHtm/89001-90000/H89211.htm
196,21:23 28/01/2004,חייל אחזקות ,הנהלה ונושאי משרה - דירקטור חיצוני - סגל אורי,http://maya.tase.co.il/reports/details/89210,http://mayafiles.tase.co.il/RHtm/89001-90000/H89210.htm
197,19:22 28/01/2004,חייל אחזקות ,הנהלה ונושאי משרה - דירקטור - רייזנר אילן,http://maya.tase.co.il/reports/details/89199,http://mayafiles.tase.co.il/RHtm/89001-90000/H89199.htm
198,18:43 28/01/2004,חייל אחזקות ,"הנהלה ונושאי משרה - יו""ר דירקטוריון - לוי זוהר",http://maya.tase.co.il/reports/details/89197,http://mayafiles.tase.co.il/RHtm/89001-90000/H89197.htm
199,17:01 28/01/2004,רותם ,"הנהלה ונושאי משרה - רו""ח - סומך חייקין ושות'",http://maya.tase.co.il/reports/details/89188,http://mayafiles.tase.co.il/RHtm/89001-90000/H89188.htm
200,14:35 28/01/2004,קסם מכשירים ,מינוי דירקטור - אהרון בירם,http://maya.tase.co.il/reports/details/89164,http://mayafiles.tase.co.il/RHtm/89001-90000/H89164.htm
201,14:03 28/01/2004,סל מניות ,"הנהלה ונושאי משרה - KPMG סומך חייקין - רו""ח",http://maya.tase.co.il/reports/details/89159,http://mayafiles.tase.co.il/RHtm/89001-90000/H89159.htm
202,13:38 28/01/2004,סל מניות ,"הנהלה ונושאי משרה - דירקטור, מנכ""ל - מוטי מערבי",http://maya.tase.co.il/reports/details/89156,http://mayafiles.tase.co.il/RHtm/89001-90000/H89156.htm
203,13:29 28/01/2004,סל מניות ,הנהלה ונושאי משרה - דירקטור - דרור סגל,http://maya.tase.co.il/reports/details/89153,http://mayafiles.tase.co.il/RHtm/89001-90000/H89153.htm
204,13:16 28/01/2004,סל מניות ,הנהלה ונושאי משרה - דירקטור - דב פרידמן,http://maya.tase.co.il/reports/details/89150,http://mayafiles.tase.co.il/RHtm/89001-90000/H89150.htm
205,13:09 28/01/2004,סל מניות ,הנהלה ונושאי משרה - דירקטור - ארז בלגה,http://maya.tase.co.il/reports/details/89148,http://mayafiles.tase.co.il/RHtm/89001-90000/H89148.htm
206,13:03 28/01/2004,סל מניות ,"הנהלה ונושאי משרה - יו""ר דירקטוריון - אהרון כהן",http://maya.tase.co.il/reports/details/89145,http://mayafiles.tase.co.il/RHtm/89001-90000/H89145.htm
207,13:03 28/01/2004,אוליצקי ,"מינוי דח""צ - רזניק חיים - תיקון",http://maya.tase.co.il/reports/details/89144,http://mayafiles.tase.co.il/RHtm/89001-90000/H89144.htm
208,09:57 28/01/2004,אקסלנס סער ,"הנהלה ונושאי משרה - רו""ח - זיו האפט ",http://maya.tase.co.il/reports/details/89115,http://mayafiles.tase.co.il/RHtm/89001-90000/H89115.htm
209,09:32 28/01/2004,טפחות ,"מינוי יו""ר דירקטוריון - פרי יעקב",http://maya.tase.co.il/reports/details/89106,http://mayafiles.tase.co.il/RHtm/89001-90000/H89106.htm
210,09:18 28/01/2004,כפרית ,מינוי מבקר פנימי - שרון ויטקובסקי טביב,http://maya.tase.co.il/reports/details/89096,http://mayafiles.tase.co.il/RHtm/89001-90000/H89096.htm
211,09:09 28/01/2004,אקסלנס סער ,הנהלה ונושאי משרה - דירקטור - יעקב הרפז,http://maya.tase.co.il/reports/details/89093,http://mayafiles.tase.co.il/RHtm/89001-90000/H89093.htm
212,09:00 28/01/2004,אקסלנס סער ,"הנהלה ונושאי משרה - יו""ר דירקטוריון - ערן פוקס",http://maya.tase.co.il/reports/details/89090,http://mayafiles.tase.co.il/RHtm/89001-90000/H89090.htm
213,13:34 27/01/2004,מנדלסון ,"מינוי דח""צ - קוברינסקי שאול",http://maya.tase.co.il/reports/details/89043,http://mayafiles.tase.co.il/RHtm/89001-90000/H89043.htm
214,13:22 27/01/2004,רותם ,הנהלה ונושאי משרה - מבקר פנימי - עזרא יהודה,http://maya.tase.co.il/reports/details/89037,http://mayafiles.tase.co.il/RHtm/89001-90000/H89037.htm
215,12:52 27/01/2004,רותם ,הנהלה ונושאי משרה - חשב - בצרי נעם,http://maya.tase.co.il/reports/details/89029,http://mayafiles.tase.co.il/RHtm/89001-90000/H89029.htm
216,12:47 27/01/2004,רותם ,"הנהלה ונושאי משרה - מנכ""ל - רותם איל",http://maya.tase.co.il/reports/details/89027,http://mayafiles.tase.co.il/RHtm/89001-90000/H89027.htm
217,12:42 27/01/2004,רותם ,הנהלה ונושאי משרה - דירקטור - רותם איתי,http://maya.tase.co.il/reports/details/89026,http://mayafiles.tase.co.il/RHtm/89001-90000/H89026.htm
218,12:34 27/01/2004,רותם ,"הנהלה ונושאי משרה - יו""ר דירקטוריון - רותם שמחה",http://maya.tase.co.il/reports/details/89023,http://mayafiles.tase.co.il/RHtm/89001-90000/H89023.htm
219,12:23 27/01/2004,רותם ,"הנהלה ונושאי משרה - דח""צ - פינטו טובה",http://maya.tase.co.il/reports/details/89020,http://mayafiles.tase.co.il/RHtm/89001-90000/H89020.htm
