,date,company_name,action,maya_link,html_link
534,09:16 21/03/2013,אשלד ,מינוי דירקטור - יורם הסל - תיקון דוח,http://maya.tase.co.il/reports/details/803949,http://mayafiles.tase.co.il/RHtm/803001-804000/H803949.htm
535,09:12 21/03/2013,לאומי ,"הוחלט על שינוי במבנה הארגוני ועל מינויים, כפוף לאישורים",http://maya.tase.co.il/reports/details/803927,http://mayafiles.tase.co.il/RHtm/803001-804000/H803927.htm
536,09:09 21/03/2013,לאומי ,"מינוי נושא משרה-סמנכ""ל, וראש חטיבת שוקי הון-בן זאב איתי",http://maya.tase.co.il/reports/details/803941,http://mayafiles.tase.co.il/RHtm/803001-804000/H803941.htm
537,09:04 21/03/2013,לאומי ,"מינוי נושא משרה-משנה למנכ""ל, ראש חטיבת שוקי הון-צידון דניאל",http://maya.tase.co.il/reports/details/803938,http://mayafiles.tase.co.il/RHtm/803001-804000/H803938.htm
538,09:03 21/03/2013,אשלד ,מינוי נושא משרה-מנהלת נכסים ופיתוח עסקי-נטע לוקסנבורג-נעמני,http://maya.tase.co.il/reports/details/803937,http://mayafiles.tase.co.il/RHtm/803001-804000/H803937.htm
539,08:58 21/03/2013,אשלד ,מינוי דירקטור - יורם הסל,http://maya.tase.co.il/reports/details/803934,http://mayafiles.tase.co.il/RHtm/803001-804000/H803934.htm
540,22:19 20/03/2013,גרינסטון ,"מינוי יו""ר דירקטוריון - יאיר פודים",http://maya.tase.co.il/reports/details/803869,http://mayafiles.tase.co.il/RHtm/803001-804000/H803869.htm
541,20:04 20/03/2013,די מדיקל ,"זימון אסיפה ל27.3.13,מינוי דח""צ-צירוף כתב הצבעה",http://maya.tase.co.il/reports/details/803825,http://mayafiles.tase.co.il/RHtm/803001-804000/H803825.htm
542,19:11 20/03/2013,זרח יהש ,מינוי מבקר פנימי-ארצי רונן,http://maya.tase.co.il/reports/details/803809,http://mayafiles.tase.co.il/RHtm/803001-804000/H803809.htm
543,18:21 20/03/2013,אשדר ,"מינוי נושא משרה-סמנכ""ל פיתוח עסקי-כסלו יהושע (שוקה)",http://maya.tase.co.il/reports/details/803797,http://mayafiles.tase.co.il/RHtm/803001-804000/H803797.htm
544,16:15 20/03/2013,דוניץ ,"אושר הארכת מינוי דירק',מינוי רו""ח מבקר,מסגרת לחלוקת דיבידנד",http://maya.tase.co.il/reports/details/803698,http://mayafiles.tase.co.il/RHtm/803001-804000/H803698.htm
545,15:42 20/03/2013,דוניץ ,"מינוי נ.משרה-יוע""מש,מזכירת החברה-אורלי גרנות-בן אב""י",http://maya.tase.co.il/reports/details/803690,http://mayafiles.tase.co.il/RHtm/803001-804000/H803690.htm
546,15:40 20/03/2013,איתי פיננסים ,"אסיפה ב-25.4-הסכם ניהול עם יו""ר ומנכל,מינוי דח""צ,ביטוח-תיקון",http://maya.tase.co.il/reports/details/803670,http://mayafiles.tase.co.il/RHtm/803001-804000/H803670.htm
547,15:12 20/03/2013,ווידמד ,"מינוי דח""צ - עודד אדרי",http://maya.tase.co.il/reports/details/803667,http://mayafiles.tase.co.il/RHtm/803001-804000/H803667.htm
548,14:47 20/03/2013,חד-אסף ,"מינוי דח""צ - שגב יהודה",http://maya.tase.co.il/reports/details/803645,http://mayafiles.tase.co.il/RHtm/803001-804000/H803645.htm
549,14:17 20/03/2013,חד-אסף ,"מינוי דח""צ - אשבול שולמית",http://maya.tase.co.il/reports/details/803620,http://mayafiles.tase.co.il/RHtm/803001-804000/H803620.htm
550,12:43 20/03/2013,פלייט מדיקל ,"מינוי נושא משרה-סמנכ""ל כספים -אשרת קזז-חולמיאנסקי",http://maya.tase.co.il/reports/details/803573,http://mayafiles.tase.co.il/RHtm/803001-804000/H803573.htm
551,11:37 20/03/2013,ישרוטל ,מינוי דירקטור - קלייב לואיס,http://maya.tase.co.il/reports/details/803534,http://mayafiles.tase.co.il/RHtm/803001-804000/H803534.htm
552,09:33 20/03/2013,די מדיקל ,"אסיפה ב27.3.13,מינוי דח""צ,כ.הצבעה-תיקון טעות סופר",http://maya.tase.co.il/reports/details/803422,http://mayafiles.tase.co.il/RHtm/803001-804000/H803422.htm
553,07:49 20/03/2013,שופרסל ,מינוי דירקטור - עמירם אראל,http://maya.tase.co.il/reports/details/803379,http://mayafiles.tase.co.il/RHtm/803001-804000/H803379.htm
554,07:05 20/03/2013,גלוב אקספ יהש ,מינוי דירקטור - שרם יצחק,http://maya.tase.co.il/reports/details/803377,http://mayafiles.tase.co.il/RHtm/803001-804000/H803377.htm
555,00:03 20/03/2013,מינרלי ,מינוי דירקטור - לוינסקי יוסף - דוח משלים,http://maya.tase.co.il/reports/details/803365,http://mayafiles.tase.co.il/RHtm/803001-804000/H803365.htm
556,23:59 19/03/2013,מינרלי ,מינוי דירקטור - ברוך אופיר ארביב - דוח משלים,http://maya.tase.co.il/reports/details/803364,http://mayafiles.tase.co.il/RHtm/803001-804000/H803364.htm
557,22:59 19/03/2013,מינרלי ,מינוי דירקטור - פרנסיס משה - דוח משלים,http://maya.tase.co.il/reports/details/803360,http://mayafiles.tase.co.il/RHtm/803001-804000/H803360.htm
558,22:43 19/03/2013,פלוריסטם ,"מינוי יקי ינאי לתפקיד משנה למנכ""ל",http://maya.tase.co.il/reports/details/803356,http://mayafiles.tase.co.il/RHtm/803001-804000/H803356.htm
559,22:18 19/03/2013,מינרלי ,"מינוי נושא משרה-סמנכ""ל כספים ומזכיר-יונתן אייזקס",http://maya.tase.co.il/reports/details/803352,http://mayafiles.tase.co.il/RHtm/803001-804000/H803352.htm
560,20:52 19/03/2013,דיסקונט השקעות ,מינוי נושא משרה-נשיא ומנהל כללי זמני -חנס ליאור,http://maya.tase.co.il/reports/details/803331,http://mayafiles.tase.co.il/RHtm/803001-804000/H803331.htm
561,20:28 19/03/2013,צנורות המזרח התיכון ,"דירק' החב אישר מינוי ותנאי כהונת איפרגן כמנכל החברה, המשך",http://maya.tase.co.il/reports/details/803308,http://mayafiles.tase.co.il/RHtm/803001-804000/H803308.htm
562,20:14 19/03/2013,צנורות המזרח התיכון ,"מינוי מנכ""ל-רפי איפרגן",http://maya.tase.co.il/reports/details/803315,http://mayafiles.tase.co.il/RHtm/803001-804000/H803315.htm
563,19:12 19/03/2013,מליסרון ,מינוי דירקטור - בלינקוב רם - תיקון דוח,http://maya.tase.co.il/reports/details/803293,http://mayafiles.tase.co.il/RHtm/803001-804000/H803293.htm
564,18:57 19/03/2013,דש איפקס ,מינוי דירקטור - סטפק אבנר,http://maya.tase.co.il/reports/details/803288,http://mayafiles.tase.co.il/RHtm/803001-804000/H803288.htm
565,18:50 19/03/2013,"פאנגאיה נדל""ן ","מינוי נושא משרה-סמנכ""ל פיתוח עסקי -פלדמן עופר",http://maya.tase.co.il/reports/details/803287,http://mayafiles.tase.co.il/RHtm/803001-804000/H803287.htm
566,18:47 19/03/2013,דש איפקס ,מינוי דירקטור - סטפק צבי,http://maya.tase.co.il/reports/details/803286,http://mayafiles.tase.co.il/RHtm/803001-804000/H803286.htm
567,18:35 19/03/2013,סינמה יהש ,"מינוי רו""ח-משה אהרוני רואה חשבון",http://maya.tase.co.il/reports/details/803283,http://mayafiles.tase.co.il/RHtm/803001-804000/H803283.htm
568,16:21 19/03/2013,איתי פיננסים ,מינוי דירקטור - אמיר איל,http://maya.tase.co.il/reports/details/803216,http://mayafiles.tase.co.il/RHtm/803001-804000/H803216.htm
569,15:53 19/03/2013,אשטרום נכסים ,מינוי דירקטור - סובל צבי - תיקון מועד תחילת כהונה,http://maya.tase.co.il/reports/details/803208,http://mayafiles.tase.co.il/RHtm/803001-804000/H803208.htm
570,12:40 19/03/2013,די.אן.איי ביומד ,"תוצ' אסיפה מיום 19.3.13-מינוי דח""צ",http://maya.tase.co.il/reports/details/803124,http://mayafiles.tase.co.il/RHtm/803001-804000/H803124.htm
571,10:38 19/03/2013,אינטרקולוני ,"מינוי נושא משרה-סמנכ""ל כספים -יפעת לויט",http://maya.tase.co.il/reports/details/803084,http://mayafiles.tase.co.il/RHtm/803001-804000/H803084.htm
572,10:22 19/03/2013,מינרלי ,מינוי דירקטור - פרנסיס משה,http://maya.tase.co.il/reports/details/803080,http://mayafiles.tase.co.il/RHtm/803001-804000/H803080.htm
573,10:10 19/03/2013,מינרלי ,מינוי דירקטור - ברוך אופיר ארביב,http://maya.tase.co.il/reports/details/803077,http://mayafiles.tase.co.il/RHtm/803001-804000/H803077.htm
574,09:57 19/03/2013,מינרלי ,מינוי דירקטור - לוינסקי יוסף,http://maya.tase.co.il/reports/details/803069,http://mayafiles.tase.co.il/RHtm/803001-804000/H803069.htm
575,09:30 19/03/2013,המלט ,מינוי מבקר פנימי-אילנה שחורי ,http://maya.tase.co.il/reports/details/803055,http://mayafiles.tase.co.il/RHtm/803001-804000/H803055.htm
576,19:56 02/04/2013,טמפו משקאות ,מינוי נושא משרה-מנהל המפעל-אסולין ג'יל,http://maya.tase.co.il/reports/details/806313,http://mayafiles.tase.co.il/RHtm/806001-807000/H806313.htm
577,16:10 02/04/2013,אולטרה אקויטי ,"תיקון תוצ אסיפה מיום 28.2.13-לא אושר מינוי דח""צ",http://maya.tase.co.il/reports/details/806245,http://mayafiles.tase.co.il/RHtm/806001-807000/H806245.htm
578,14:34 02/04/2013,אלוט ,"זימון אסיפה ליום 30.4.13,מינוי דח""צ,תנאי כהונה,תיקון תקנון",http://maya.tase.co.il/reports/details/806171,http://mayafiles.tase.co.il/RHtm/806001-807000/H806171.htm
579,12:56 02/04/2013,פרופיט ,"מינוי יו""ר דירקטוריון - נתוביץ' חי",http://maya.tase.co.il/reports/details/806122,http://mayafiles.tase.co.il/RHtm/806001-807000/H806122.htm
580,09:30 02/04/2013,כלל עסקי ביטוח ,"מינוי נושא משרה-משנה למנכל,אקטואר ראשי בכלל ביטוח-ברנדט עופר",http://maya.tase.co.il/reports/details/806037,http://mayafiles.tase.co.il/RHtm/806001-807000/H806037.htm
581,09:29 02/04/2013,כלל עסקי ביטוח ,"מינוי נושא משרה-משנה למנכ""ל, מנהל חטיבת משאבים-אגמון ניסים",http://maya.tase.co.il/reports/details/806035,http://mayafiles.tase.co.il/RHtm/806001-807000/H806035.htm
582,09:28 02/04/2013,כלל עסקי ביטוח ,"מינוי נושא משרה-משנה למנכ""ל, מנהל מערך התביעות-רז (רר) חיים",http://maya.tase.co.il/reports/details/806034,http://mayafiles.tase.co.il/RHtm/806001-807000/H806034.htm
583,09:28 02/04/2013,כלל עסקי ביטוח ,"מינוי נושא משרה-משנכ""ל,מנהלת סיכונים כלל ביטוח-קונפורטי הילה",http://maya.tase.co.il/reports/details/806033,http://mayafiles.tase.co.il/RHtm/806001-807000/H806033.htm
584,09:27 02/04/2013,כלל עסקי ביטוח ,"מינוי נושא משרה-מנכ""ל חברה בת, כללביט מערכות בע""מ-ארזי גיל",http://maya.tase.co.il/reports/details/806032,http://mayafiles.tase.co.il/RHtm/806001-807000/H806032.htm
585,21:22 01/04/2013,קרסו מוטורס ,מינוי נושא משרה-חשב -רפי רפאל,http://maya.tase.co.il/reports/details/805972,http://mayafiles.tase.co.il/RHtm/805001-806000/H805972.htm
586,21:28 28/03/2013,דש איפקס ,מינוי דירקטור - קוצ'יק יוסי,http://maya.tase.co.il/reports/details/805825,http://mayafiles.tase.co.il/RHtm/805001-806000/H805825.htm
587,20:52 28/03/2013,דש איפקס ,"מינוי מנכ""ל-רביב אילן",http://maya.tase.co.il/reports/details/805822,http://mayafiles.tase.co.il/RHtm/805001-806000/H805822.htm
588,20:35 28/03/2013,דש איפקס ,"מינוי נושא משרה-סמנכ""ל כספים -דרעי דוד",http://maya.tase.co.il/reports/details/805819,http://mayafiles.tase.co.il/RHtm/805001-806000/H805819.htm
589,07:07 28/03/2013,לנוקס ,"מינוי רו""ח-אחר רווה רביד ושות'",http://maya.tase.co.il/reports/details/805631,http://mayafiles.tase.co.il/RHtm/805001-806000/H805631.htm
590,15:59 27/03/2013,בסר אירופה ,מינוי מבקר פנימי-שעיו שלמה,http://maya.tase.co.il/reports/details/805568,http://mayafiles.tase.co.il/RHtm/805001-806000/H805568.htm
591,17:59 09/04/2013,קווינקו ,"תוצ' אסיפה כללית מיום 9.4.13, מינוי דירקטורים",http://maya.tase.co.il/reports/details/807983,http://mayafiles.tase.co.il/RHtm/807001-808000/H807983.htm
592,15:09 09/04/2013,אורביט ,"מינוי נושא משרה-סמנכ""ל תפעול-נסים ברדה- תיקון דוח",http://maya.tase.co.il/reports/details/807940,http://mayafiles.tase.co.il/RHtm/807001-808000/H807940.htm
593,10:54 09/04/2013,די.אן.איי ביומד ,"מינוי יו""ר דירקטוריון ודירקטור- ברונפלד זאב ",http://maya.tase.co.il/reports/details/807851,http://mayafiles.tase.co.il/RHtm/807001-808000/H807851.htm
594,09:51 09/04/2013,אולטרה אקויטי ,"בקשת גורביץ לדחות התנגדויות בק""ע מינוי דח""צ,תגובת החב עד10.4",http://maya.tase.co.il/reports/details/807830,http://mayafiles.tase.co.il/RHtm/807001-808000/H807830.htm
595,09:24 09/04/2013,תדביק ,"מינוי נושא משרה-מנכ""ל צלפ תעשיות-חברה נכדה-שאול שלח",http://maya.tase.co.il/reports/details/807825,http://mayafiles.tase.co.il/RHtm/807001-808000/H807825.htm
596,08:46 09/04/2013,וואן טכנולוגיות ,"מינוי נושא משרה-יו""ר דירקטוריון-עדי אייל",http://maya.tase.co.il/reports/details/807800,http://mayafiles.tase.co.il/RHtm/807001-808000/H807800.htm
597,08:33 09/04/2013,וואן טכנולוגיות ,"מינוי מנכ""ל-שי אוזון",http://maya.tase.co.il/reports/details/807794,http://mayafiles.tase.co.il/RHtm/807001-808000/H807794.htm
598,20:49 08/04/2013,נאוי ,"זימון אסיפה  ל-16.5.13-מינוי דח""צ,כ.הצבעה -תיקון מועד אסיפה",http://maya.tase.co.il/reports/details/807775,http://mayafiles.tase.co.il/RHtm/807001-808000/H807775.htm
599,19:56 08/04/2013,נאוי ,"זימון אסיפה מיוחדת ל-15.5.13-כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/807768,http://mayafiles.tase.co.il/RHtm/807001-808000/H807768.htm
600,19:01 08/04/2013,אלון חיפושי גז ,"זימון אסיפה מיוחדת ל-13.5.13-כתב הצבעה, מינוי דח""צים",http://maya.tase.co.il/reports/details/807750,http://mayafiles.tase.co.il/RHtm/807001-808000/H807750.htm
601,16:56 08/04/2013,אורביט ,"מינוי נושא משרה-סמנכ""ל תפעול-נסים ברדה",http://maya.tase.co.il/reports/details/807682,http://mayafiles.tase.co.il/RHtm/807001-808000/H807682.htm
602,19:33 07/04/2013,אולטרה אקויטי ,בימש דחה מועד הגשת עמדת הרשות בבקשה להסדר למינוי דחצים ל15.4,http://maya.tase.co.il/reports/details/807268,http://mayafiles.tase.co.il/RHtm/807001-808000/H807268.htm
603,14:28 07/04/2013,סקורפיו ,מינוי דירקטור - סיון יעקב,http://maya.tase.co.il/reports/details/807114,http://mayafiles.tase.co.il/RHtm/807001-808000/H807114.htm
604,14:08 07/04/2013,איסתא ,"זימון אסיפה ל-9.5.13-תיקון תקנון בק""ע מינוי יו""ר,מינוי דירק'",http://maya.tase.co.il/reports/details/807107,http://mayafiles.tase.co.il/RHtm/807001-808000/H807107.htm
605,09:28 07/04/2013,מקסימה ,"מינוי מנכ""ל-המר ישי",http://maya.tase.co.il/reports/details/807015,http://mayafiles.tase.co.il/RHtm/807001-808000/H807015.htm
606,20:50 04/04/2013,דה זראסאי גרופ ,מינוי דירקטור - ברוך דוד,http://maya.tase.co.il/reports/details/806935,http://mayafiles.tase.co.il/RHtm/806001-807000/H806935.htm
607,20:44 04/04/2013,דה זראסאי גרופ ,"מינוי דח""צ - פרי-זן חנה",http://maya.tase.co.il/reports/details/806934,http://mayafiles.tase.co.il/RHtm/806001-807000/H806934.htm
608,20:38 04/04/2013,דה זראסאי גרופ ,"מינוי דח""צ - פורר יצחק",http://maya.tase.co.il/reports/details/806932,http://mayafiles.tase.co.il/RHtm/806001-807000/H806932.htm
609,17:05 04/04/2013,איסתא ,"זימון אסיפה כללית ל-9.5.13-תיקון תקנון,מינוי דירקטור,כ.הצבעה",http://maya.tase.co.il/reports/details/806844,http://mayafiles.tase.co.il/RHtm/806001-807000/H806844.htm
