,date,company_name,action,maya_link,html_link
1110,12:03 26/06/2014,ישרס ,מינוי דירקטור-ורדי-זר עוזי,http://maya.tase.co.il/reports/details/905822,http://mayafiles.tase.co.il/RHtm/905001-906000/H905822.htm
1111,09:17 26/06/2014,אזורים ,"מינוי נושא משרה-מנהלת שיווק, מכירות ושירות לקוחות-אבנם קארן",http://maya.tase.co.il/reports/details/905734,http://mayafiles.tase.co.il/RHtm/905001-906000/H905734.htm
1112,19:54 25/06/2014,מרתון ,"אסיפה ל-31.7,הסכם נהול,שיפוי,שינוי שם,מינוי יור,החלפת תקנון ",http://maya.tase.co.il/reports/details/905701,http://mayafiles.tase.co.il/rpdf/905001-906000/P905701-00.pdf
1113,19:48 25/06/2014,מרתון ,"מינוי דירקטור בלתי תלוי-חרל""פ שרית-תיקון דוח מ-15.5.14",http://maya.tase.co.il/reports/details/905703,http://mayafiles.tase.co.il/RHtm/905001-906000/H905703.htm
1114,16:24 25/06/2014,לוי ,"מינוי דח""צ - דגנית",http://maya.tase.co.il/reports/details/905626,http://mayafiles.tase.co.il/RHtm/905001-906000/H905626.htm
1115,16:06 25/06/2014,לוי ,"מינוי דח""צ - משה ויזל ",http://maya.tase.co.il/reports/details/905619,http://mayafiles.tase.co.il/RHtm/905001-906000/H905619.htm
1116,11:15 25/06/2014,לוי ,"תוצ' אסיפה מיום 24.614- מינוי דח""צ",http://maya.tase.co.il/reports/details/905507,http://mayafiles.tase.co.il/RHtm/905001-906000/H905507.htm
1117,13:45 09/07/2014,מידאס השקעות ,"מינוי דח""צ - איילת חייק",http://maya.tase.co.il/reports/details/908765,http://mayafiles.tase.co.il/RHtm/908001-909000/H908765.htm
1118,13:15 09/07/2014,הוט ,"מינוי נושא משרה-קרמר איל-סמנכ""ל שירות הלקוחות ",http://maya.tase.co.il/reports/details/908755,http://mayafiles.tase.co.il/RHtm/908001-909000/H908755.htm
1119,13:13 09/07/2014,הוט ,"מינוי נושא משרה-קריב אבנר -סמנכ""ל טכנולוגיות ותפעול ",http://maya.tase.co.il/reports/details/908754,http://mayafiles.tase.co.il/RHtm/908001-909000/H908754.htm
1120,13:02 09/07/2014,מידאס השקעות ,"תוצ' אסיפה מיום 9.7.14, שיפוי, מינוי דח""צ",http://maya.tase.co.il/reports/details/908752,http://mayafiles.tase.co.il/RHtm/908001-909000/H908752.htm
1121,18:24 08/07/2014,סאני אלקטרוניקה ,"אסיפת אגח ג ב14.7.14,מינוי דירקטורים מטעם החב לדירק' סקיילקס",http://maya.tase.co.il/reports/details/908650,http://mayafiles.tase.co.il/RHtm/908001-909000/H908650.htm
1122,18:23 08/07/2014,סאני אלקטרוניקה ,"אסיפת אגח ב ב14.7.14,מינוי דירקטורים מטעם החב לדירק' סקיילקס",http://maya.tase.co.il/reports/details/908649,http://mayafiles.tase.co.il/RHtm/908001-909000/H908649.htm
1123,18:23 08/07/2014,סאני אלקטרוניקה ,"אסיפת אגח א ב14.7.14,מינוי דירקטורים מטעם החב לדירק' סקיילקס",http://maya.tase.co.il/reports/details/908648,http://mayafiles.tase.co.il/RHtm/908001-909000/H908648.htm
1124,17:35 08/07/2014,דקסיה ישראל ,מינוי דירקטור - שלמה דולברג,http://maya.tase.co.il/reports/details/908633,http://mayafiles.tase.co.il/RHtm/908001-909000/H908633.htm
1125,10:33 08/07/2014,כמיפל ,מינוי דירקטור - הולצמן אלי,http://maya.tase.co.il/reports/details/908461,http://mayafiles.tase.co.il/RHtm/908001-909000/H908461.htm
1126,09:52 08/07/2014,אקסלנס השקעות ,"זימון אסיפה מיוחדת ל-14.8.14-כתב הצבעה, מינוי דח""צ ודירקטור",http://maya.tase.co.il/reports/details/908436,http://mayafiles.tase.co.il/RHtm/908001-909000/H908436.htm
1127,08:28 08/07/2014,אלגומייזר ,"עדכון בדבר סטאטוס פיתוח התוכנה של החב,מינוי מנהל פיתוח-המשך ",http://maya.tase.co.il/reports/details/908402,http://mayafiles.tase.co.il/RHtm/908001-909000/H908402.htm
1128,08:01 08/07/2014,אלגומייזר ,מינוי נושא משרה- שחף גאי-מנהל פיתוח ,http://maya.tase.co.il/reports/details/908401,http://mayafiles.tase.co.il/RHtm/908001-909000/H908401.htm
1129,20:37 07/07/2014,ברן ,מינוי דירקטור - שוחט אברהם בייגה,http://maya.tase.co.il/reports/details/908386,http://mayafiles.tase.co.il/RHtm/908001-909000/H908386.htm
1130,15:17 07/07/2014,דלק רכב ,"תוצ' אסיפה כללית מיום 7.7.14, מינוי דח""צית",http://maya.tase.co.il/reports/details/908259,http://mayafiles.tase.co.il/RHtm/908001-909000/H908259.htm
1131,20:40 06/07/2014,ווקסיל ביו ,"מינוי דח""צ - מריאן גורצקי",http://maya.tase.co.il/reports/details/907979,http://mayafiles.tase.co.il/RHtm/907001-908000/H907979.htm
1132,17:55 06/07/2014,סאני אלקטרוניקה ,"מינוי נושא משרה-סמנכ""ל כספים -שטרסלר לוי",http://maya.tase.co.il/reports/details/907951,http://mayafiles.tase.co.il/RHtm/907001-908000/H907951.htm
1133,17:25 06/07/2014,סקיילקס ,"מינוי נושא משרה-סמנכ""ל כספים -שטרסלר לוי",http://maya.tase.co.il/reports/details/907942,http://mayafiles.tase.co.il/RHtm/907001-908000/H907942.htm
1134,16:20 06/07/2014,תדיראן הולדינגס ,"מינוי נושא משרה-סמנכ""ל שיווק-מיכל איתן",http://maya.tase.co.il/reports/details/907909,http://mayafiles.tase.co.il/RHtm/907001-908000/H907909.htm
1135,14:33 06/07/2014,אסיה פיתוח ,"מינוי דח""צ - לבנברג זאב",http://maya.tase.co.il/reports/details/907874,http://mayafiles.tase.co.il/RHtm/907001-908000/H907874.htm
1136,14:23 06/07/2014,אסיה פיתוח ,"תוצ' אסיפה כללית מיום 6.7.14, מינוי דח""צ",http://maya.tase.co.il/reports/details/907869,http://mayafiles.tase.co.il/RHtm/907001-908000/H907869.htm
1137,13:23 06/07/2014,מיקרונט ,"מינוי מנכ""ל-שי שלום לוסטגרטן - תיקון תחילת הכהונה ",http://maya.tase.co.il/reports/details/907844,http://mayafiles.tase.co.il/RHtm/907001-908000/H907844.htm
1138,12:54 06/07/2014,אינרום בנייה ,"זימון אסיפה ל-11.8.14, מינוי דח""צ, כתב הצבעה-תיקון מ-6.7.14",http://maya.tase.co.il/reports/details/907821,http://mayafiles.tase.co.il/RHtm/907001-908000/H907821.htm
1139,11:52 06/07/2014,אינרום בנייה ,"זימון אסיפה ל-11.8.14, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/907781,http://mayafiles.tase.co.il/RHtm/907001-908000/H907781.htm
1140,08:58 06/07/2014,ספיץ' מודולס ,"חדל לכהן כדח""צ-עמוס נוימן,עקב מינוי טל שנק ללא אישור הדירק'",http://maya.tase.co.il/reports/details/907715,http://mayafiles.tase.co.il/RHtm/907001-908000/H907715.htm
1141,18:48 03/07/2014,פועלים ,"מינוי נושא משרה-משנכ""ל וממונה על החטיבה העסקית-יעקב אורבך",http://maya.tase.co.il/reports/details/907638,http://mayafiles.tase.co.il/RHtm/907001-908000/H907638.htm
1142,18:29 03/07/2014,עזריאלי קבוצה ,"דירק' החברה אישר את מינויה של דנה עזיראלי כמ""מ יו""ר דירק",http://maya.tase.co.il/reports/details/907618,http://mayafiles.tase.co.il/RHtm/907001-908000/H907618.htm
1143,18:09 03/07/2014,ביונדווקס ,"אסיפה ב10.8-מינוי רוח מבקר,מינוי דירק+הקצאת 500א' אופ(כ0.6%)",http://maya.tase.co.il/reports/details/907607,http://mayafiles.tase.co.il/rpdf/907001-908000/P907607-00.pdf
1144,16:59 03/07/2014,דקסיה ישראל ,"אסיפת מנ' יסוד ג' ב-12.8,מינוי דחצ,עדכון תנאי כהונה,כ.הצבעה",http://maya.tase.co.il/reports/details/907586,http://mayafiles.tase.co.il/RHtm/907001-908000/H907586.htm
1145,16:56 03/07/2014,דקסיה ישראל ,"אסיפת מנ' יסוד ב' ב-12.8,מינוי דחצ,עדכון תנאי כהונה,כ.הצבעה",http://maya.tase.co.il/reports/details/907584,http://mayafiles.tase.co.il/RHtm/907001-908000/H907584.htm
1146,16:53 03/07/2014,דקסיה ישראל ,"אסיפת מנ' יסוד א' ב-12.8,מינוי דחצ,עדכון תנאי כהונה,כ.הצבעה",http://maya.tase.co.il/reports/details/907583,http://mayafiles.tase.co.il/RHtm/907001-908000/H907583.htm
1147,16:49 03/07/2014,דקסיה ישראל ,"אסיפת דקסיה יש 0.1 ב-12.8,מינוי דחצ,עדכון תנאי כהונה,כ.הצבעה",http://maya.tase.co.il/reports/details/907581,http://mayafiles.tase.co.il/RHtm/907001-908000/H907581.htm
1148,16:32 03/07/2014,דקסיה ישראל ,"זימון אסיפה ל-12.8.14, מינוי דח""צ, עדכון תנאי כהונה, כ.הצבעה",http://maya.tase.co.il/reports/details/907574,http://mayafiles.tase.co.il/RHtm/907001-908000/H907574.htm
1149,14:02 03/07/2014,פיסיבי טכנ ,"מינוי דח""צ - גרנות ריקי",http://maya.tase.co.il/reports/details/907527,http://mayafiles.tase.co.il/RHtm/907001-908000/H907527.htm
1150,14:00 03/07/2014,פיסיבי טכנ ,"מינוי דח""צ - הראל רונן",http://maya.tase.co.il/reports/details/907525,http://mayafiles.tase.co.il/RHtm/907001-908000/H907525.htm
1151,13:50 03/07/2014,אסם ,מינוי דירקטור - אנטוניו הליו וייציק,http://maya.tase.co.il/reports/details/907521,http://mayafiles.tase.co.il/RHtm/907001-908000/H907521.htm
1152,09:32 03/07/2014,אידיבי פתוח ,מינוי דירקטור - נגר עודד,http://maya.tase.co.il/reports/details/907447,http://mayafiles.tase.co.il/RHtm/907001-908000/H907447.htm
1153,08:46 03/07/2014,מדיוי תראפ-ש ,מינוי מבקר פנימי-וולף עמרי,http://maya.tase.co.il/reports/details/907415,http://mayafiles.tase.co.il/RHtm/907001-908000/H907415.htm
1154,13:35 02/07/2014,סאטקום מערכות ,"מינוי נושא משרה-סמנכ""ל מכירות-קמחי דן",http://maya.tase.co.il/reports/details/907274,http://mayafiles.tase.co.il/RHtm/907001-908000/H907274.htm
1155,13:06 02/07/2014,פלייט מדיקל ,"זימון אסיפה ל-10.7.14,מינוי דירקטור,תנאי העסקת מנכל,כ.הצבעה",http://maya.tase.co.il/reports/details/907269,http://mayafiles.tase.co.il/RHtm/907001-908000/H907269.htm
1156,08:51 02/07/2014,אינסוליין ,"מינוי מנכ""ל-מיכאל נץ",http://maya.tase.co.il/reports/details/907201,http://mayafiles.tase.co.il/RHtm/907001-908000/H907201.htm
1157,08:33 02/07/2014,מיקרונט ,"מינוי מנכ""ל-שי שלום לוסטגרטן",http://maya.tase.co.il/reports/details/907194,http://mayafiles.tase.co.il/RHtm/907001-908000/H907194.htm
1158,07:41 02/07/2014,בינלאומי הנפקות ,"מינוי יו""ר דירקטוריון ומנכ""ל - ניצן נחמן",http://maya.tase.co.il/reports/details/907153,http://mayafiles.tase.co.il/RHtm/907001-908000/H907153.htm
1159,20:08 16/07/2014,בונוס ביוגרופ ,"אסיפה ב-20.8.14-מינוי דירק',מינוי דחצ""ים,הקצאת אופ' לדחצי""ם",http://maya.tase.co.il/reports/details/909939,http://mayafiles.tase.co.il/rpdf/909001-910000/P909939-00.pdf
1160,12:59 16/07/2014,נובה ,"מודיעה על מינוי זהבה סימון כדח""צ בחברה",http://maya.tase.co.il/reports/details/909826,http://mayafiles.tase.co.il/RHtm/909001-910000/H909826.htm
1161,12:01 16/07/2014,רפק ,מינוי מבקר פנימי-הילה הויזמן,http://maya.tase.co.il/reports/details/909812,http://mayafiles.tase.co.il/RHtm/909001-910000/H909812.htm
1162,11:50 16/07/2014,ג'י.אף.סי גרין ,"אסיפה ב18.8-הקצאת אופ מנכל,מינוי דחצ-תיקון סופר בהתאמות האופ",http://maya.tase.co.il/reports/details/909802,http://mayafiles.tase.co.il/RHtm/909001-910000/H909802.htm
1163,11:37 16/07/2014,נייר חדרה ,"אושר מינוי שלמה לירן כמנכל חלף בלוך, טרם נקבע מועד תחילה",http://maya.tase.co.il/reports/details/909798,http://mayafiles.tase.co.il/RHtm/909001-910000/H909798.htm
1164,20:29 15/07/2014,קו מנחה ,"מינוי נושא משרה-משנה למנכ""ל-מאיר אייבי",http://maya.tase.co.il/reports/details/909742,http://mayafiles.tase.co.il/RHtm/909001-910000/H909742.htm
1165,20:23 15/07/2014,קו מנחה ,"מינוי נושא משרה-מנכ""ל החברה הבת - לילך ינוביץ שלו",http://maya.tase.co.il/reports/details/909740,http://mayafiles.tase.co.il/RHtm/909001-910000/H909740.htm
1166,14:14 15/07/2014,אינטרגאמא ,מינוי נושא משרה-יועצת משפטית ומזכירת החברה-רות אורן הומונאי,http://maya.tase.co.il/reports/details/909604,http://mayafiles.tase.co.il/RHtm/909001-910000/H909604.htm
1167,13:49 15/07/2014,מדטכניקה ,"מינוי נושא משרה-משנה למנכ""ל, סמנכ""ל חטיבה-בועז יחזקאל",http://maya.tase.co.il/reports/details/909598,http://mayafiles.tase.co.il/RHtm/909001-910000/H909598.htm
1168,13:00 15/07/2014,מדטכניקה ,"מינוי נושא משרה-סמנכ""ל חטיבה-שרון תמיר",http://maya.tase.co.il/reports/details/909587,http://mayafiles.tase.co.il/RHtm/909001-910000/H909587.htm
1169,09:39 15/07/2014,טופ אימג' ,"מודיעה על מינוי לירון בן-טובים לסמנכ""ל כספים החל מ-1.8.14",http://maya.tase.co.il/reports/details/909515,http://mayafiles.tase.co.il/RHtm/909001-910000/H909515.htm
1170,08:45 15/07/2014,בתי זיקוק ,"מינוי נושא משרה-סמנכ""ל - מנהל יחידה עסקית דלקים-לירן צרלס",http://maya.tase.co.il/reports/details/909488,http://mayafiles.tase.co.il/RHtm/909001-910000/H909488.htm
1171,08:40 15/07/2014,בתי זיקוק ,"מינוי סמנכ""ל מנהל יחידה עסקית פוליאולפינים-אלמגור אסף",http://maya.tase.co.il/reports/details/909482,http://mayafiles.tase.co.il/RHtm/909001-910000/H909482.htm
1172,08:38 15/07/2014,בתי זיקוק ,"מינוי נושא משרה-סמנכ""ל שיווק ומכירות-חנא מארק",http://maya.tase.co.il/reports/details/909481,http://mayafiles.tase.co.il/RHtm/909001-910000/H909481.htm
1173,08:34 15/07/2014,כרמל אולפינים ,מינוי נושא משרה-מנהל יחידה עסקית פוליאולפינים-אלמגור אסף,http://maya.tase.co.il/reports/details/909479,http://mayafiles.tase.co.il/RHtm/909001-910000/H909479.htm
1174,00:43 15/07/2014,גבעות יהש ,"מינוי יו""ר דירקטוריון - בקר שמואל",http://maya.tase.co.il/reports/details/909461,http://mayafiles.tase.co.il/RHtm/909001-910000/H909461.htm
1175,00:39 15/07/2014,אס.אר אקורד ,מינוי דירקטור - פודים יאיר,http://maya.tase.co.il/reports/details/909460,http://mayafiles.tase.co.il/RHtm/909001-910000/H909460.htm
1176,00:29 15/07/2014,אס.אר אקורד ,מינוי דירקטור - עדי צים,http://maya.tase.co.il/reports/details/909459,http://mayafiles.tase.co.il/RHtm/909001-910000/H909459.htm
1177,00:25 15/07/2014,אס.אר אקורד ,"מינוי מנכ""ל-יהודה (אודי) ניר",http://maya.tase.co.il/reports/details/909458,http://mayafiles.tase.co.il/RHtm/909001-910000/H909458.htm
1178,00:12 15/07/2014,אס.אר אקורד ,מינוי דירקטור - נתן פריד,http://maya.tase.co.il/reports/details/909457,http://mayafiles.tase.co.il/RHtm/909001-910000/H909457.htm
1179,00:06 15/07/2014,אס.אר אקורד ,מינוי דירקטור - דני יגאל סויסה,http://maya.tase.co.il/reports/details/909456,http://mayafiles.tase.co.il/RHtm/909001-910000/H909456.htm
1180,23:21 14/07/2014,צאם ,מינוי נושא משרה-מזכיר החברה-יחיאל אביטן,http://maya.tase.co.il/reports/details/909445,http://mayafiles.tase.co.il/RHtm/909001-910000/H909445.htm
1181,19:54 14/07/2014,מטעי הדר ,"מינוי דח""צ - מישאל וקנין",http://maya.tase.co.il/reports/details/909426,http://mayafiles.tase.co.il/RHtm/909001-910000/H909426.htm
1182,19:48 14/07/2014,מטעי הדר ,"תוצ' אסיפה כללית מיום 14.7.14, מינוי דח""צ",http://maya.tase.co.il/reports/details/909423,http://mayafiles.tase.co.il/RHtm/909001-910000/H909423.htm
1183,17:18 14/07/2014,פועלים ,"מינוי נושא משרה-משנה למנכ""ל, מבקר פנימי ראשי-חיו זאב",http://maya.tase.co.il/reports/details/909392,http://mayafiles.tase.co.il/RHtm/909001-910000/H909392.htm
1184,16:18 14/07/2014,די רום ,"מינוי מנכ""ל-מרדכי מנשה - תיקון דוח - השלמת פרטים",http://maya.tase.co.il/reports/details/909377,http://mayafiles.tase.co.il/RHtm/909001-910000/H909377.htm
1185,14:04 14/07/2014,ג'רוסלם השק ,"מינוי דח""צ - ארדמן אפרת",http://maya.tase.co.il/reports/details/909339,http://mayafiles.tase.co.il/RHtm/909001-910000/H909339.htm
